,date,username,text,retweets numbers
3970,2016-11-12 02:35:12,sanoysalvoblog,Sanidad retira dos lotes de una vacuna contra la meningitis por un problema en su contenido http://www. elmundo.es/salud/2016/11/ 11/5825b69cca474103588b4613.html … #SegPac,10
3971,2016-11-12 02:31:23,iciar_mar,Sanidad retira dos lotes de una vacuna contra la meningitis por un problema en su contenido http://www. elmundo.es/salud/2016/11/ 11/5825b69cca474103588b4613.html … vía @elmundoes,2
3972,2016-11-12 02:28:38,negromoyano06,Caso de meningitis en la fray?,1
3973,2016-11-12 02:27:01,lindahobbis,What is Meningitis B? http:// buff.ly/2eJ4kiv #bloggers #health #meningitis pic.twitter.com/1L1Ty6TB9z,0
3974,2016-11-12 02:26:55,ProMED_mail,"PRO/EDR> Meningitis , meningococcal - Europe (02): (Sweden,UK) scouts, sg W, ST-11, 2015 http:// zpr.io/PHHp5",0
3975,2016-11-12 02:26:38,medicalposts_,Meningitis B vaccine study raises questions about vaccine response https:// goo.gl/fzWQde,0
3976,2016-11-12 02:15:57,thehojo,sweet ... radiation poisoning with a side of meningitis !,0
3977,2016-11-12 02:14:38,JuliPizarro,"Han hablado todo el día de la meningitis , me tienen cansada.",0
3978,2016-11-12 02:14:35,Minelka_xo,Sanidad retira dos lotes de la vacuna de la meningitis por un problema con el contenido http:// dlvr.it/MdyW0J,0
3979,2016-11-12 02:08:04,samocar,Sanidad retira dos lotes de una vacuna contra la meningitis por un problema en su contenido http://www. elmundo.es/salud/2016/11/ 11/5825b69cca474103588b4613.html … vía @elmundoes,0
3980,2016-11-12 02:04:26,Victoriatobar11,Ustedes no se dan una idea lo obsesionada q están mis amigas con la meningitis,1
3981,2016-11-12 02:03:26,NMAtweets,"Donna's athletic daughter, Elizabeth, was in college hoping to become a teacher, when meningitis sadly took her life http:// bit.ly/1QxvgQq",0
3982,2016-11-12 01:58:09,bluelyric13,"Just webmd myself: Either I have a sinus infection, meningitis , or a brain infection #helpme #sledgehammertomyhead",0
3983,2016-11-12 01:57:46,nilenci,en el hoz Fernández confundieron meningitis con aginas,0
3984,2016-11-12 01:56:10,nilenci,lleve a mi hija con meningitis y me tuve k ir x k no la atendieron,0
3985,2016-11-12 01:55:27,Guada_guev14,"Creo que tengo Meningitis . Ahr, ojala que no pero me duele la cabezaaaa",0
3986,2016-11-12 01:55:14,levante_emv,Sanidad retira dos lotes de la vacuna de la meningitis por un problema con el contenido http://www. levante-emv.com/sociedad/2016/ 11/11/sanidad-retira-lotes-vacuna-meningitis/1491000.html … pic.twitter.com/Gr6fLDGw7n,7
3987,2016-11-12 01:54:00,babyminu,*se tropieza* *cae al piso y lo toca con las manos* *le da meningitis * *muere*,0
3988,2016-11-12 01:52:30,JavierCortezs,"Estoy viendo una película de una epidemia y me esta dando alto cagaso, meningitis quien te conoce",0
3989,2016-11-12 01:37:37,OUResEnt,"Max £750K Research Grants from Meningitis Research Foundation, deadline 24/11: http://www. meningitis.org/grants",0
3990,2016-11-12 01:37:06,w97w,a patient (<50) present with meningitis .. etc anyway your giving an empiric therapy Ceftriaxone and Vancomycin .. the question is ..,0
3991,2016-11-12 01:36:12,Sanfermin00,Sanidad retira dos lotes de vacunas contra la meningitis C comercializadas por Pfizer http://www. eldiario.es/_2285c7f5 vía @eldiarioes,2
3992,2016-11-12 01:31:26,OConnellFanClub,Aaron O'Connell fans please say a prayer for Fig today. As Aaron & Natalie wait on Fig's medical tests for autoimmune meningitis ! #Prayer pic.twitter.com/xzZ940DrvX,4
3993,2016-11-12 01:30:02,MainaandKingang,Two-year-old boy dies from meningitis after doctors said his cough ‘was just a #MaishaIkoSawa http:// bizyangu.com/category/class ic2541/Two-year-old-boy-dies-from-meningitis-after-doctors-said-his-cough- … ‘was-just-a/992.html,0
3994,2016-11-12 01:26:37,Reporte24ES,Sanidad retira dos lotes de una vacuna contra la meningitis por un problema con el contenido. https:// goo.gl/wJuWE1,3
3995,2016-11-12 01:18:17,WEHOville,Local gay man loses both legs to meningitis . http:// wp.me/p2Ph78-fZ7 pic.twitter.com/MCVc7ThCdp,1
3996,2016-11-12 01:18:05,BreakingWHnews,"With Meningitis , Local Gay Man Loses His Legs and Faces Large Medical Bills http:// m.tbnn.it/MdxbwL pic.twitter.com/Dcge8VeXmp",1
3997,2016-11-12 01:10:39,LuliPerez12,no habia visto a nadie tan preocupado por la meningitis como mi mama,25
3998,2016-11-12 01:09:52,JBGuadii,"Mi papa esta traumado con la meningitis no quiere que haga nada, NADA",0
3999,2016-11-12 01:05:37,SheiCastellino,Ando permanente con el alcohol en gel. Hablemos de ser un poco traumada por la meningitis,0
4000,2016-11-12 01:05:10,mferperez_,"Mi mamá me quiere vacunar contra la meningitis , socorroooo",0
4001,2016-11-12 01:02:13,Tomromera,Que secamentes con el tema de la meningitis en mi casa,7
4002,2016-11-12 00:55:24,NegroRosalesOk,Se han puesto todos re egoistas con esto de la Meningitis . Ya nadie me combida nada.,0
4003,2016-11-12 00:53:15,PlafhcSalamanca,Sanidad retira dos lotes de una vacuna contra la meningitis de Pfizer por contener un volumen inferior. https:// FACUA.org/10891 Vía @facua,4
4004,2016-11-12 00:52:47,Jose_DRY,FACUA: Sanidad retira dos lotes de una vacuna contra la meningitis de Pfizer por contener un volumen inferior... http:// fb.me/7HUlt4hr2,0
4005,2016-11-12 00:52:36,CasCoruna,FACUA: Sanidad retira dos lotes de una vacuna contra la meningitis de Pfizer por contener un volumen inferior http:// FACUA.org/10891,0
4006,2016-11-12 00:52:28,FilomenaKaguako,When you announce in the family chat group that you're dying of meningitis and nobody cares,0
4007,2016-11-12 00:49:25,CoriaGabriela_,"Me duele la cabeza y ya flasheo meningitis ,",0
4008,2016-11-12 00:48:07,bebepolis_,Meningitis B ¿le vacuno o no le vacuno? vía @Serpadres_es #bebés https:// twitter.com/serpadres_es/s tatus/797092270214365184 …,0
4009,2016-11-12 00:47:40,Deeeehhlseeen_n,"Don't forget healing abilities, not being affected by shit like meningitis and virility and awesome abs",0
4010,2016-11-12 00:45:01,ValeBaudonnet,Nos vamos a morir todos de meningitis,0
4011,2016-11-12 00:44:30,miriavb,Sanidad retira dos lotes de una #vacuna contra la #meningitis de Pfizer por contener un volumen inferior https:// FACUA.org/10891 vía @facua,0
4012,2016-11-12 00:40:27,_josequiroga,"""Ana hay mas probabilidades de salir a la calle y que vos nos atropelles que de morir por meningitis , manejas como el culo""",0
4013,2016-11-12 00:40:05,masslivenews,"Owner of New England Compounding Center, which sparked meningitis outbreak pleads guilty to financial crimes. http:// trib.al/i39AvWo",0
4014,2016-11-12 00:32:06,KingOfNadaa,Dicen que hay una epidemia de meningitis y yo ya tomé cartas en el asunto pic.twitter.com/IaNuLPhH9F,0
4015,2016-11-12 00:29:19,Teflickan,viral meningitis symptoms in adults http:// o89y.sexs45.xyz,0
4016,2016-11-12 00:12:50,ElChasquiNews,"TEMOR SANJUANINO POR LA MENINGITIS , SE AGOTARON LAS VACUNAS CONTRA EL MENINGOCOCO http://www. elchasquinews.com.ar/home/blog/959- TEMOR-SANJUANINO-POR-LA-MENINGITIS-SE-AGOTARON-LAS-VACUNAS-CONTRA-EL-MENINGOCOCO.html#.WCXf7a5nzz0.twitter …",0
4017,2016-11-12 00:11:14,FuerstIttleman,Owner of NECC which sparked meningitis outbreak that killed 64 people pleads guilty to financial crimes http://www. masslive.com/news/boston/in dex.ssf/2016/11/boston_pharmacist_that_sparked.html …,0
4018,2016-11-12 00:08:20,PacoDomnguez,Sanidad retira dos lotes de una vacuna contra la meningitis por un... http:// fb.me/8if6KkoSB,0
4019,2016-11-12 00:03:32,BarriPdmx,Sanidad retira dos lotes de una vacuna contra la meningitis de Pfizer por contener un volumen inferior http://www. facua.org/es/noticia.php ?Id=10891 …,1
4020,2016-11-12 00:03:01,Serpadres_es,Meningitis B: ¿le vacuno o no le vacuno? http://www. serpadres.es/bebe/salud-beb e/articulo/meningitis-b-le-vacuno-o-no-le-vacuno-771472641150 …,1
4021,2016-11-12 00:02:09,GSKUS,Taking 5 minutes to talk to a Dr. about meningitis is as easy as it is important! Get the facts http:// bit.ly/2dSk1Yw #Take5forMeningitis pic.twitter.com/R8bBAItxFU,2
4022,2016-11-12 00:00:08,DrBondApp,Video: Treatment for #MENINGITIS .. https:// goo.gl/uJdGud #DrBondApp #DrBond,0
4023,2016-11-11 23:55:29,gambadebellota,Sanidad retira dos lotes de una vacuna contra la meningitis por un problema en su contenido http://www. elmundo.es/salud/2016/11/ 11/5825b69cca474103588b4613.html … vía @elmundoes,1
4024,2016-11-11 23:55:01,ParkpharmacyN4,We stock the Men B vaccine - such a tragedy. 'Mum watches little boy die after doctors misdiagnose meningitis .' http://www. yorkshirepost.co.uk/news/health/mu m-watches-little-boy-die-after-doctors-misdiagnose-meningitis-1-8231640 …,0
4025,2016-11-11 23:52:38,RadioDiscapacid,Sanidad retira dos lotes de una vacuna contra la meningitis de Pfizer por contener un volumen inferior https:// FACUA.org/10891,0
4026,2016-11-11 23:46:48,asdreamerssdo,Going to the doctors for my meningitis jab and practically running because I'm late,0
4027,2016-11-11 23:39:41,JuliRomarion,Porque tan cara la vacuna de la meningitis,0
4028,2016-11-11 23:38:51,Delfrecabarren,Mi mamá me tiene traumada con la meningitis,4
4029,2016-11-11 23:36:11,M_R_FResearch,Introduction of #pneumococcal #vaccine in Burkina Faso should decrease the burden of pneumococcal #meningitis http:// journals.plos.org/plosone/articl e?id=10.1371/journal.pone.0166384 …,0
4030,2016-11-11 23:35:06,MonVedra,Sanidad retira dos lotes de una vacuna contra la meningitis por un problema con el contenido https:// reporte24.net/2016/11/sanida d-retira-dos-lotes-de-una-vacuna-contra-la-meningitis-por-un-problema-con-el-contenido/ … vía @Reporte24ES,0
4031,2016-11-11 23:32:57,libreriagumo,Sanidad retira dos lotes de una vacuna contra la meningitis de Pfizer... http:// fb.me/2NiUorULE,0
4032,2016-11-11 23:32:06,ultimahorapress,Sanidad retira dos lotes de una vacuna contra la meningitis por un problema en su contenido http:// ow.ly/Td2z506oK7a,0
4033,2016-11-11 23:31:00,dribblestoptop,YAY! We're giving away 10 arc Meningitis Early Alert Packs - fancy bagging one? - #RT #giveaway #competition http:// ow.ly/GNAK3062pMd,0
4034,2016-11-11 23:29:37,dtpunfiltered,Who knows how I can make myself go deaf? Anyone have a shot of meningitis I can put in my ear?,0
4035,2016-11-11 23:27:59,pfranco_e5,No kitchen tonight as Tim's cooking a clementine dessert at a fundraising dinner for Meningitis Now. Cheese & Charcuterie only. Normal Sat.. pic.twitter.com/eWBbW5ek2p,0
4036,2016-11-11 23:26:35,M_R_FResearch,@PHE_uk guidance for unis on #meningitis highlights the importance of the student MenACWY vaccination programme and of being #symptoms aware https:// twitter.com/UniversitiesUK /status/797064616169902080 …,0
4037,2016-11-11 23:24:19,MariaJoseRechi,Sanidad retira dos lotes de una vacuna contra la meningitis de Pfizer por contener un volumen inferior https://www. facua.org/es/noticia.php ?Id=10891 …,0
4038,2016-11-11 23:23:11,pfranco_e5,"hey mate, Phil & Sam on the slicer! Tim's away cooking at a charity event for Meningitis Now.",0
4039,2016-11-11 23:22:01,RossDellenger,"AM | ""Duke's a fighter"" From spinal meningitis to thick bifocals, Duke Riley was pushed & doubted en route here http:// bit.ly/2fGAiys #LSU pic.twitter.com/9f6sw5Yz1G",5
4040,2016-11-11 23:17:38,facua,Sanidad retira dos lotes de una vacuna contra la meningitis de Pfizer por contener un volumen inferior http:// ow.ly/rHpM506oIyS,36
4041,2016-11-11 23:11:54,hudaa_elsayeed,عملو كده ف TB عندنا لكن فى ال meningitis groupy 4ofna case wna elw7eda l kont lbsa mask 3shan 2alo m4 infectious bs mktn3t4,0
4042,2016-11-11 23:11:49,ric__harvey,"thank you, having been so week looked after by the #nhs with a child with suspected meningitis this week, this is so important",0
4043,2016-11-11 23:11:46,TodaLaPolitica,Sanidad retira dos lotes de una vacuna contra la meningitis https:// goo.gl/11K0lf,0
4044,2016-11-11 23:11:45,PatriciaTouche,EL PAÍS Temor a la meningitis : sanjuaninos agotaron las vacunas pic.twitter.com/rQUXKSBxCf,0
4045,2016-11-11 23:11:34,PatxiFreytez,Sanidad retira dos lotes de una vacuna contra la meningitis de Pfizer por contener un volumen inferior https:// FACUA.org/10891 vía @facua,1
4046,2016-11-11 23:10:33,dribblestoptop,"Grab a cuppa, sit down and read our latest blog on Meningitis #parenting #giveaway http:// ow.ly/2cES3062pMe",0
4047,2016-11-11 23:10:27,elcanillitaok,DESDE SALUD INSISTEN QUE NO HAY BROTE DE MENINGITIS http:// fb.me/ZrGEbNRI,0
4048,2016-11-11 23:08:28,MeningitisNow,"Hi Simon, if you are at all worried that you might have meningitis , please seek medical help ASAP",0
4049,2016-11-11 23:06:40,steeezusxchrist,when u google your symptoms and it say you have meningitis,0
4050,2016-11-11 23:05:33,hudaa_elsayeed,الجامعة العظيمة مودية زيارة لمستشفى الحميات ،واحد مشتبه بيه meningococcal meningitis ولسه مخدش العلاج والبنات واقفة من غير ماسك وحاجة زفت!,0
4051,2016-11-11 23:00:03,KPkiddoc,At the 11 y/o well child check up there are 3 standard vaccines: TDap (whooping cough) Meningitis HPV (cancer) pic.twitter.com/tPLDmLtZHm,1
4052,2016-11-11 23:00:02,NIHClinicalCntr,"Medical Firsts: In 1987, H. Flu meningitis vaccine was developed for children under 18 months old @NIHClinicalCntr . http:// go.usa.gov/xkMwA",0
4053,2016-11-11 22:52:57,OtroMenPs,en realidad es meningitis en 5 gramos de coca... Pero si te lo ponen así todos van a querer morir,1
4054,2016-11-11 22:49:21,MicaFernandezF,"Dejen de romper las bolas con la meningitis , ya no quiero salir de mi casa",0
4055,2016-11-11 22:46:39,okkiardiant,Suntik Meningitis ? https:// okiardianto.wordpress.com/2016/11/11/sun tik-meningitis … pic.twitter.com/qCBFljUGTV,0
4056,2016-11-11 22:46:13,LuisRomeroVe,Sanidad retira dos lotes de una vacuna contra la meningitis de Pfizer por contener un volumen inferior http:// ow.ly/AeZ5506oFaX,15
4057,2016-11-11 22:45:17,RubenSanchezTW,Sanidad retira dos lotes de una vacuna contra la meningitis de Pfizer por contener un volumen inferior https:// FACUA.org/10891,31
4058,2016-11-11 22:44:07,LeonardCheshire,Meningitis survivor @GiveTillyaHand helps to pioneer bionic limbs. http://www. bbc.co.uk/news/uk-englan d-tyne-37938466 …,0
4059,2016-11-11 22:43:43,publichealthni,@PHE_uk Meningitis guidance for university students https:// twitter.com/UniversitiesUK /status/797064616169902080 …,0
4060,2016-11-11 22:40:13,Carlotitaz,Sanidad retira dos lotes de una vacuna contra la meningitis http:// politica.elpais.com/politica/2016/ 11/11/actualidad/1478862229_912152.html#?ref=rss&format=simple&link=link …,0
4061,2016-11-11 22:40:07,_prysma,Sanidad retira dos lotes de una vacuna contra la meningitis por un problema en su contenido http://www. elmundo.es/salud/2016/11/ 11/5825b69cca474103588b4613.html … vía @elmundoes,1
4062,2016-11-11 22:31:11,dribblestoptop,We're giving away 10 arc Meningitis Early Alert Packs - fancy one? - #RT #giveaway #competition http:// ow.ly/GNAK3062pMd,0
4063,2016-11-11 22:29:23,Bear_Bad_Man_,Spent an interesting morning reading up on the causes of brain injury in sepsis +/- meningitis #medicolegal #thuglife,0
4064,2016-11-11 22:20:09,el_pais,Sanidad retira dos lotes de una vacuna contra la meningitis C http:// ow.ly/Cytj3064NZo,32
4065,2016-11-11 22:14:30,emanzi,That shit is real pain. Still beats freaking meningitis (silver lining) But why did she place it in the flu shot site?,0
4066,2016-11-11 22:13:07,UniversitiesUK,"As @PHE_uk publishes updated guidance on meningitis in unis, a guest blog from them on supporting good health in HE http:// bit.ly/2fCXGMW",8
4067,2016-11-11 22:12:32,buijijijijiji,"no me dejan tomar la leche directamente de la caja en mi casa por esto de la meningitis , estoy triste",0
4068,2016-11-11 22:11:38,negocioclic,Sanidad retira dos lotes de una vacuna contra la meningitis por un problema en su contenido http:// dlvr.it/MdtWbN,0
4069,2016-11-11 22:10:32,alouminhar,Sanidad retira dos lotes de una vacuna contra la meningitis por un problema con el contenido http:// politica.elpais.com/politica/2016/ 11/11/actualidad/1478862229_912152.html?id_externo_rsoc=TW_CC … vía @el_pais,0
4070,2016-11-11 22:10:02,Classic105Kenya,Two-year-old boy dies from meningitis after doctors said his cough ‘was just a chest infection’ https:// classic105.com/two-year-old-b oy-dies-from-meningitis-after-doctors-said-his-cough-was-just-a-chest-infection/ … pic.twitter.com/fnVoon7vno,1
4071,2016-11-11 22:08:33,GrionLorena,No efectiva la vacunación contra la meningitis ?Este individuo no puede ser tildado d ignorante.M reservo ls insultos pic.twitter.com/TwUkWjJDIs,0
4072,2016-11-11 22:07:35,lucasaloi,ojalá te agarre meningitis (?) GIL,0
4073,2016-11-11 22:07:12,lahoradelsaber,Sanidad retira dos lotes de una vacuna contra la meningitis por un problema en su contenido http:// ift.tt/2eYLyEO,0
4074,2016-11-11 22:06:24,corzntpnsohh,"Safe, effective meningitis A vaccine for infants approved by WHO http:// health--insurance.me/articulo.php?i d=705 …",0
4075,2016-11-11 22:05:53,XoseLieiro,Sanidad retira dos lotes de una vacuna contra la meningitis por un problema en su contenido http://www. elmundo.es/salud/2016/11/ 11/5825b69cca474103588b4613.html … vía @elmundoes,0
4076,2016-11-11 22:04:38,antitoxicos,Sanidad retira dos lotes de una vacuna contra la meningitis por un problema en su contenido http:// ift.tt/2eYLyEO,0
4077,2016-11-11 22:04:03,actuespanaif,Sanidad retira dos lotes de una vacuna contra la meningitis por un problema en su contenido - http:// ift.tt/2eYLyEO,0
4078,2016-11-11 22:03:28,Ayudaoncologica,Sanidad retira dos lotes de una vacuna contra la meningitis por un problema en su contenido http:// ift.tt/2eYLyEO #Salud #AyudaOncologica,0
4079,2016-11-11 22:01:49,AnaSaludG,Sanidad retira dos lotes de una vacuna contra la meningitis por un problema en su contenido http:// bit.ly/2fHSMNk,0
4080,2016-11-11 22:01:42,LdLuisa,Sanidad retira dos lotes de una vacuna contra la meningitis por un problema en su contenido http:// ln.is/www.elmundo.es /salud/CHqYx … vía @elmundoes,0
4081,2016-11-11 22:01:30,GENTEDEMEDIOSok,San Juan. Fuerte demanda por la vacuna de la meningitis Después de conocerse la segunda muerte en 6 días por... http:// fb.me/1DpMNNmph,0
4082,2016-11-11 22:01:15,OjodeThot,Sanidad retira dos lotes de una vacuna contra la meningitis por un problema en su contenido http://www. elmundo.es/salud/2016/11/ 11/5825b69cca474103588b4613.html … vía @elmundoes,1
4083,2016-11-11 22:00:05,laestacionfarma,"La meningitis B es una enfermedad poco probable, podría decirse que estadísticamente es casi imposible que... http:// fb.me/2DbhGKI3U",0
4084,2016-11-11 21:59:02,nonsugaradded,Así le creen a Salud Pública que comunica que NO es un brote de #meningitis y salen como locos a comprar vacunas. #minocomprende,0
4085,2016-11-11 21:57:22,RADICALZlk,RT BBCBreakfast: Tilly lost both her hands after contracting meningitis as a baby. She's now pioneering a new 3D p… https:// twitter.com/i/web/status/7 96964087901093888 …,0
4086,2016-11-11 21:56:51,herrerasand,Sergio Manrique desde San Juan x @LVDiez con Secretario Salud dice que no hay brote de meningitis y fallecimeinto Dip DanielTomas,1
4087,2016-11-11 21:56:32,nuevodiadiario,Temor a la meningitis : sanjuaninos agotaron las vacunas - El Diario Nuevo Día http:// fb.me/8n5caK0UF,0
4088,2016-11-11 21:56:29,JAHIDiRUME,CreativeReview : RT BBCBreakfast: Tilly lost both her hands after contracting meningitis a… https:// twitter.com/CreativeReview /status/797060142537834498 … ) pic.twitter.com/MSPCJ6J7Kp,0
4089,2016-11-11 21:53:45,AMPATeresianaVa,Vacuna de la meningitis . Aviso de Sanidad http:// fb.me/5XFm9CVlv,1
4090,2016-11-11 21:53:23,solazed,Couple tied to deadly 2012 US meningitis outbreak to be sentenced - http:// goo.gl/alerts/vo7pi #GoogleAlerts,0
4091,2016-11-11 21:50:54,ramarav,Sanidad retira dos lotes de una vacuna contra la meningitis por un problema con el contenido http:// fb.me/4GN4YQRhu,0
4092,2016-11-11 21:50:39,bit_media,Sanidad retira dos lotes de una de las vacunas en contra de la meningitis por una dificultad con el contenido http:// entretenimientobit.com/salud/sanidad- retira-dos-lotes-de-una-de-las-vacunas-en-contra-de-la-meningitis-por-una-dificultad-con-el-contenido/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitter …,0
4093,2016-11-11 21:48:23,demamasdepapas,Sanidad retira dos lotes de una vacuna contra la meningitis por un problema con el contenido http:// politica.elpais.com/politica/2016/ 11/11/actualidad/1478862229_912152.html?id_externo_rsoc=TW_CM …,5
4094,2016-11-11 21:46:29,xnavarrete71,Sanidad retira dos lotes de una vacuna contra la meningitis - Las jeringas de la vacuna Neisvac-C pueden conten... http:// ow.ly/VJ7G506oyMI,0
4095,2016-11-11 21:43:47,batterup,The latest The Laurie Batter Daily! http:// paper.li/batterup/pools pasafety?edition_id=7ac40740-a80c-11e6-898d-002590a5ba2d … Thanks to @NSPF #croydon #meningitis,0
4096,2016-11-11 21:37:54,dpropiedadesvg,Temor a la meningitis : sanjuaninos agotaron las vacunas https:// goo.gl/fb/MUKEuI cc @Tupungatoprensa,0
4097,2016-11-11 21:35:12,DrWambua,Two-year-old boy dies from meningitis after doctors said his cough ‘was just a chest infection’ http:// dlvr.it/MdsxF2 pic.twitter.com/VPxmCCH6iX,0
4098,2016-11-11 21:32:09,Zauberfackel,' Meningitis can be cured by fasting' Jesus,0
4099,2016-11-11 21:30:05,YourGPUK,We offer the #MenACWY vaccination to those who want it http:// goo.gl/Y0Lsxh #meningitis,0
4100,2016-11-11 21:23:13,JuFlores18,"Me siento enferma, y si tengo meningitis ? Ya me mal persigo con que me duele la rodilla, mocos, un toque de fiebre y dolor de cabeza",0
4101,2016-11-11 21:21:42,AMummyToo,Hi lovely. I'm recovering from meningitis so I'm afraid not but thanks!,0
4102,2016-11-11 21:17:47,GoriaAnahi,Que densa mi vieja con el audio de la meningitis,0
4103,2016-11-11 21:16:37,jukeneigo,"As a matter of fact, two years ago, I had to face this problem when my mother collapsed from meningitis ./実は、2年程前、私の母が髄膜炎のためにたおれ、この問題と直面しました。",0
4104,2016-11-11 21:16:29,PaisDMiel,Sanidad retira dos lotes de una vacuna contra la meningitis - Las jeringas de la vacuna Neisvac-C pueden conten... http:// ow.ly/wIXY506ouyT,0
4105,2016-11-11 21:16:27,enplenitudreal,Sanidad retira dos lotes de una vacuna contra la meningitis por un... http:// fb.me/2Mpzy3Tcr,0
4106,2016-11-11 21:15:00,JoacoNappa2,Estoy re traumado con la meningitis,3
4107,2016-11-11 21:04:55,Edu_Santamaria,#es Sanidad retira dos lotes de una vacuna contra la meningitis http:// ow.ly/DEqB506otTl,0
4108,2016-11-11 21:04:53,SodaLourdes,#sl Sanidad retira dos lotes de una vacuna contra la meningitis http:// ow.ly/GkFA506otUh,0
4109,2016-11-11 21:04:51,AlvaroRegal,#ar Sanidad retira dos lotes de una vacuna contra la meningitis http:// ow.ly/oDG3506otVX,0
4110,2016-11-11 21:04:42,NS_Official,#ns Sanidad retira dos lotes de una vacuna contra la meningitis http:// ow.ly/7J1i506otIx,0
4111,2016-11-11 21:04:29,ITEPREGUNTO0,http:// goo.gl/Oe38WR Sanidad retira dos lotes de una vacuna contra la meningitis http:// ow.ly/3nrO506otuU,0
4112,2016-11-11 21:04:25,william_gomez23,#wg Sanidad retira dos lotes de una vacuna contra la meningitis http:// ow.ly/Vghf506ottS,0
4113,2016-11-11 21:04:18,iterpgunto,http:// goo.gl/Oe38WR Sanidad retira dos lotes de una vacuna contra la meningitis http:// ow.ly/y7z7506otlz,0
4114,2016-11-11 21:04:13,RMarquezSayun,#rms Sanidad retira dos lotes de una vacuna contra la meningitis http:// ow.ly/LIU8506otgz,0
4115,2016-11-11 21:04:01,dlm_asistencia,#Noticia en la red Sanidad retira dos lotes de una vacuna contra la meningitis http:// ow.ly/39QS506ot8R,0
4116,2016-11-11 21:03:41,DomCalderon,#dc Sanidad retira dos lotes de una vacuna contra la meningitis http:// ow.ly/69K3506ot0S,0
4117,2016-11-11 21:03:32,Raul_Villalobos,#rv Sanidad retira dos lotes de una vacuna contra la meningitis http:// ow.ly/IhSU506osQl,0
4118,2016-11-11 21:02:51,metgescatalunya,Sanidad retira dos lotes de una vacuna contra la meningitis por un problema con el contenido http:// politica.elpais.com/politica/2016/ 11/11/actualidad/1478862229_912152.html?id_externo_rsoc=TW_CC … via @el_pais,1
4119,2016-11-11 21:02:49,NoSosDEsteMundo,Sanidad retira dos lotes de una vacuna contra la meningitis http:// htl.li/hwvi506osEU,0
4120,2016-11-11 21:02:47,RicardoCubillo,#rc Sanidad retira dos lotes de una vacuna contra la meningitis http:// ow.ly/GV3j506osD1,0
4121,2016-11-11 21:02:46,Diego_DelRio,#ddr Sanidad retira dos lotes de una vacuna contra la meningitis http:// ow.ly/sZWV506osEa,0
4122,2016-11-11 21:02:32,10Andresinho,#ab Sanidad retira dos lotes de una vacuna contra la meningitis http:// ow.ly/PY52506osxB,0
4123,2016-11-11 21:02:23,medicolaspalmas,Sanidad retira dos lotes de una vacuna contra la meningitis - Las jeringas de la vacuna Neisvac-C pueden conten... http:// ow.ly/LOlM506ospi,0
4124,2016-11-11 21:02:23,RobertoEmR,Sanidad retira dos lotes de una vacuna contra la meningitis - Las jeringas de la vacuna Neisvac-C pueden conten... http:// ht.ly/kWek506ossE,0
4125,2016-11-11 21:02:02,Doctorsoy,Sanidad retira dos lotes de una vacuna contra la meningitis http:// ow.ly/4KYC506oskH,0
4126,2016-11-11 21:01:23,Ana_FerGonzalez,#afg Sanidad retira dos lotes de una vacuna contra la meningitis http:// ow.ly/Klc0506osbp,0
4127,2016-11-11 21:00:56,RGSM889,Medidas de prevención contra la Meningitis . http:// fb.me/339dXR6Y4,0
4128,2016-11-11 20:58:22,n_n_s_s_,"y si, vamos a echarle la culpa a ella, la meningitis",0
4129,2016-11-11 20:57:14,n_n_s_s_,"No, no por favor, lleven lleven, una meningitis mató mi familia.. https:// twitter.com/NoticiasCuyoAR G/status/797045188619366401 …",0
4130,2016-11-11 20:55:56,NoticiasCuyoARG,Psicosis colectiva en San Juan: agotaron las vacunas contra la meningitis en las farmacias http:// noticiascuyo.com/shop/detalleno t.asp?notid=19461#.WCWxsWBk7ek.twitter … pic.twitter.com/lKz45p2Xwj,5
4131,2016-11-11 20:54:56,NoticiasCuyoARG,Salud Pública: No hay una epidemia de meningitis en San Juan http:// noticiascuyo.com/shop/detalleno t.asp?notid=19460#.WCWxdk2lt7A.twitter … pic.twitter.com/NQmXBTByth,1
4132,2016-11-11 20:53:37,MeningitisNow,Please vote for us for our chance to win funding for a new national meningitis awareness campaign http:// mnow.co.uk/2esUWS1,0
4133,2016-11-11 20:53:33,ACT4Meningitis,Viral Meningitis Viral meningitis can affect anyone of any age.It is more common than bacterial and while it is... http:// fb.me/3asfDrNIg,1
4134,2016-11-11 20:51:46,MrSimonPotts,"headache, joint pain, neck & back pain, nausea, shivers, this is worse than #ManFlu internet says I might have cancer, meningitis & lupus",0
4135,2016-11-11 20:51:24,elpais_espana,Sanidad retira dos lotes de una vacuna contra la meningitis por un problema con el contenido http:// cort.as/o4pg,16
4136,2016-11-11 20:48:31,MirentxuCastro,Sanidad retira dos lotes de una vacuna contra la meningitis http:// ift.tt/2fCT8G6,0
4137,2016-11-11 20:46:25,the_real_angel,#ar Sanidad retira dos lotes de una vacuna contra la meningitis http:// ow.ly/I6LE506orJw,0
4138,2016-11-11 20:46:00,dnlgonzlez,#dg Sanidad retira dos lotes de una vacuna contra la meningitis http:// ow.ly/wlP2506oro5,0
4139,2016-11-11 20:45:58,dortegaofficial,#do Sanidad retira dos lotes de una vacuna contra la meningitis http:// ow.ly/ayZn506orw9,0
