,date,username,text,retweets numbers
4589,2016-05-13 00:33:17,MarlboroPatch,Meningitis Outbreak Possible At Rutgers After New Case Reported: The discovery of a new Rutgers case of menin... http:// bit.ly/1ZJjk1x,0
4590,2016-05-13 00:28:05,oscarregofpt,#Farmacias tres semanas sin recibir ni una vacuna de meningitis B....noticia #ElProgreso,0
4591,2016-05-13 00:24:38,AvalonZoppo,Public health officials are worried of a meningitis outbreak on Rutgers campus http:// bit.ly/21ZFpKW pic.twitter.com/G3k26orKYA,0
4592,2016-05-13 00:23:33,LawvilleNJPatch,Meningitis Outbreak Possible At Rutgers After New Case Reported http:// bit.ly/1Ola0jF,0
4593,2016-05-13 00:22:07,MadisonPatch,Meningitis Outbreak Possible At Rutgers After New Case Reported http:// dlvr.it/LHrsqx,0
4594,2016-05-13 00:19:24,CherryHillPatch,Meningitis Outbreak Possible At Rutgers After New Case Reported http:// dlvr.it/LHrqGC,0
4595,2016-05-13 00:19:23,MorrisPatch,Meningitis Outbreak Possible At Rutgers After New Case Reported http:// dlvr.it/LHrqGR,0
4596,2016-05-13 00:19:23,summitpatch,Meningitis Outbreak Possible At Rutgers After New Case Reported http:// dlvr.it/LHrqGz,0
4597,2016-05-13 00:19:20,GloucesterPatch,Meningitis Outbreak Possible At Rutgers After New Case Reported http:// dlvr.it/LHrq4T,0
4598,2016-05-13 00:19:17,WDeptfordPatch,Meningitis Outbreak Possible At Rutgers After New Case Reported http:// dlvr.it/LHrq0k,0
4599,2016-05-13 00:19:16,CinnaminPatch,Meningitis Outbreak Possible At Rutgers After New Case Reported http:// dlvr.it/LHrpsj,0
4600,2016-05-13 00:19:15,HowellPatch,Meningitis Outbreak Possible At Rutgers After New Case Reported http:// dlvr.it/LHrptC,0
4601,2016-05-13 00:19:13,LaceyPatch,Meningitis Outbreak Possible At Rutgers After New Case Reported http:// dlvr.it/LHrpmT,0
4602,2016-05-13 00:19:12,BloomfldNJPatch,Meningitis Outbreak Possible At Rutgers After New Case Reported http:// dlvr.it/LHrplf,0
4603,2016-05-13 00:19:12,RamseyNJPatch,Meningitis Outbreak Possible At Rutgers After New Case Reported http:// dlvr.it/LHrpj2,0
4604,2016-05-13 00:19:11,BarnegatPatch,Meningitis Outbreak Possible At Rutgers After New Case Reported http:// dlvr.it/LHrphN,0
4605,2016-05-13 00:19:11,MoorestownPatch,Meningitis Outbreak Possible At Rutgers After New Case Reported http:// dlvr.it/LHrpfL,0
4606,2016-05-13 00:19:11,ClarkGarPatch,Meningitis Outbreak Possible At Rutgers After New Case Reported http:// dlvr.it/LHrpfw,0
4607,2016-05-13 00:19:10,WestfieldPatch,Meningitis Outbreak Possible At Rutgers After New Case Reported http:// dlvr.it/LHrpYx pic.twitter.com/K5irUui42V,0
4608,2016-05-13 00:19:07,WyckoffNJPatch,Meningitis Outbreak Possible At Rutgers After New Case Reported http:// dlvr.it/LHrpQm pic.twitter.com/FSLM0W8Nit,0
4609,2016-05-13 00:19:07,cranfordpatch,Meningitis Outbreak Possible At Rutgers After New Case Reported http:// dlvr.it/LHrpPk,0
4610,2016-05-13 00:15:50,NancitaMiller12,Meningitis Outbreak Possible At Rutgers After New Case Reported http:// patch.com/new-jersey/new brunswick/meningitis-outbreak-possible-rutgers-after-new-case-reported …,0
4611,2016-05-13 00:11:36,RedBankPatch,Meningitis Outbreak Possible At Rutgers After New Case Reported http:// dlvr.it/LHrgd4 pic.twitter.com/4LHNGJFUK4,0
4612,2016-05-13 00:11:35,spfpatch,Meningitis Outbreak Possible At Rutgers After New Case Reported http:// dlvr.it/LHrgX2 pic.twitter.com/K1Iw2n4LPy,0
4613,2016-05-13 00:11:34,MorristownPatch,Meningitis Outbreak Possible At Rutgers After New Case Reported http:// dlvr.it/LHrgVF pic.twitter.com/IpDsuZY9Tr,0
4614,2016-05-13 00:11:24,Zeesteeer,meningitis shots are expensive.. damn.,0
4615,2016-05-13 00:09:14,VeronaCedrPatch,The discovery of a new Rutgers case of meningitis suggests the college is dealing with an outbreak of the deadly... http:// fb.me/1mk7tvIlm,0
4616,2016-05-13 00:09:13,VeronaCedrPatch,Meningitis Outbreak Possible At Rutgers After New Case Reported http:// dlvr.it/LHrcJy,0
4617,2016-05-13 00:09:09,TeaneckPatch,Meningitis Outbreak Possible At Rutgers After New Case Reported http:// dlvr.it/LHrcJS,0
4618,2016-05-13 00:09:07,TomsRiverPatch,The discovery of a new Rutgers case of meningitis suggests the college is dealing with an outbreak of the deadly... http:// fb.me/4hrdeqEQl,0
4619,2016-05-13 00:09:05,BrickPatch,Meningitis Outbreak Possible At Rutgers After New Case Reported http:// dlvr.it/LHrc9C,0
4620,2016-05-13 00:05:19,nj1015,Meningitis outbreak scare at Rutgers after 2 students get sick http:// nj1015.com/meningitis-out break-scare-at-rutgers-after-2-students-get-sick/?trackback=twitter_top …,3
4621,2016-05-13 00:04:51,JamesRoy,BostonGlobe: 18-year-old Northeastern student dies of bacterial meningitis http:// bos.gl/9ckm3P2,0
4622,2016-05-13 00:01:36,BostonGlobe,18-year-old Northeastern student dies of bacterial meningitis http:// bos.gl/9ckm3P2,0
4623,2016-05-12 23:48:48,CharlesLazelle,"Will also need Vax for Meningitis B and MenACWY or MPSV4,HPV,Pneumococcal Pcv13 and Ppsv23,Shingle,Hep A and B https:// twitter.com/MellissaD/stat us/730640711612174336 …",0
4624,2016-05-12 23:48:39,CharlesLazelle,"Will also need Vax for Meningitis B and MenACWY or MPSV4,HPV,Pneumococcal Pcv13 and Ppsv23,Shingle,Hep A and B",0
4625,2016-05-12 23:45:06,NBrunswickPatch,Meningitis Outbreak Possible At Rutgers After New Case Reported http:// dlvr.it/LHr7s2,0
4626,2016-05-12 23:24:11,paigeehuggs,so I prob have meningitis bc I can't move my neck at all,0
4627,2016-05-12 23:21:40,137eggs,meningitis shots near me,0
4628,2016-05-12 23:18:11,MarkGruba,A closer look at NYS requirements when it comes to being vaccinated against #meningitis http:// bit.ly/24O3ru6 @HighlandHosp @News_8 #ROC,2
4629,2016-05-12 23:16:20,Allie_93xx,Waitin to have my meningitis B injection .... Yaaaaaay,0
4630,2016-05-12 23:14:06,BioFireDX,Fast molecular tech critical in identifying etiologies & starting therapy for patients w/ #meningitis . http:// buff.ly/1qbkXJ5 @ARICJournal,1
4631,2016-05-12 23:13:09,nmark2002,Všeč mi je videoposnetek @YouTube osebe @rokos_si http:// youtu.be/wq1nHjIc1B4?a Klop - Klopni meningitis,0
4632,2016-05-12 22:57:00,TRPPlaylist,"♪ http://www. tinyradioproject.com #NowPlaying - "" Meningitis Blues"" - Ethel McCoy",0
4633,2016-05-12 22:48:45,OxfordBRC,"Video from the Oxford BRC open day 2016: "" Meningitis Vaccines - can we do more?"" https://www. youtube.com/watch?v=L3yX9p UKW_o …",6
4634,2016-05-12 22:48:02,Ieodicuprio,what's meningitis,0
4635,2016-05-12 22:45:50,HBCUforDotMe,http://www. HBCUfor.me Northeastern University Student Dies Of Bacterial Meningitis - CBS Local http:// ow.ly/Xioh500cjKP,0
4636,2016-05-12 22:42:49,mainepatty,Boston - Northeastern freshman dies of bacterial meningitis http://www. bostonglobe.com/metro/2016/05/ 11/northeastern-alerts-students-after-freshman-dies-bacterial-meningitis/hCXy9rzVeEMrTTFjUMjOrO/story.html?event=event25 … via @BostonGlobe,0
4637,2016-05-12 22:30:10,powerofhumans,Kids celebrate return of beloved teacher who survived near fatal meningitis . https:// goo.gl/pShUr4 @KtCrowther pic.twitter.com/hRYaYhffM3,1
4638,2016-05-12 22:29:23,Quicklyherecom,#Bicester Family and friends of meningitis victim complete walk to raise cash https:// is.gd/OxM9sh http:// fb.me/zyxUOVd7,0
4639,2016-05-12 22:28:58,Quicklyherecom,#Bicester Family and friends of meningitis victim complete walk to raise cash https:// is.gd/OxM9sh,0
4640,2016-05-12 22:22:18,DStepstraining,Know the symptoms of #meningitis - it could help save a life. https:// twitter.com/M_R_F/status/7 30749647757578240 …,0
4641,2016-05-12 22:21:07,M_R_F,Know the symptoms of #meningitis - it could help save a life. Please RT http://www. meningitis.org/symptoms pic.twitter.com/k2x5nPRfNf,17
4642,2016-05-12 22:05:06,WakefieldPatch,Northeastern Student from Wakefield Dies of Bacterial Meningitis : Reports http:// dlvr.it/LHp8bN,0
4643,2016-05-12 22:04:26,lovelikesuga,"Lo que hace la codicia, mira Hyeri con meningitis , hasta que no pase algo horrible parece que no van a parar...",0
4644,2016-05-12 22:02:43,NMAtweets,Subscribe to our blog to learn more about #meningitis and #vaccines : http:// parentswhoprotect.com,0
4645,2016-05-12 21:53:00,wbz,A freshman at #Northeastern died of bacterial meningitis earlier this week http:// boston.cbslocal.com/2016/05/12/rya n-shaw-northeastern-bacterial-meningitis-dies/?cid=twitter_cbsboston … pic.twitter.com/GlCoDs7gts,0
4646,2016-05-12 21:42:07,sofieuygun,it's probably the MenACWY you're needing! meningitis and septicaemia jab,0
4647,2016-05-12 21:40:49,Call_Her_B,Meningitis RT @phillybosslady : Sneezed 4 times this morning. What that mean?,0
4648,2016-05-12 21:31:46,PortageMichigan,"Parents warned of bacterial meningitis case, schools get extra cleaning - http:// MLive.com http:// ow.ly/dZ7B500c9IL",0
4649,2016-05-12 21:26:31,chenmeii_,คางทูม->mumps virus ถ้าขึ้นสมอง-> meningitis =เยื้อหุ้มสมองอักเสบ ลามไปถึงรังไข่->oophoritis=รังไข่อักเสบ->เป็นหมัน(orchitis),0
4650,2016-05-12 21:20:21,cremeauciel,Me faltan algunos síntomas pero con lo mucho que me duele el cuello diría que tengo meningitis . Ni ahí era exagerada la uacha,0
4651,2016-05-12 21:19:30,meddefs,meningitis : A cancerous tumor that develops in the tissue that lines the organs of the body,0
4652,2016-05-12 21:15:32,piratefm,"Training with his heroes, the Cornish boy who almost lost his life to meningitis , twice: http://www. piratefm.co.uk/news/latest-ne ws/1981744/video-cornish-lad-who-beat-meningitis-twice-trains-with-spurs/ … pic.twitter.com/jQiM1aaimn",6
4653,2016-05-12 21:12:42,IcelandCourse,#ESPID2016 CHIMES results 1/3 of childhood meningitis does not have confirmed aetiology,2
4654,2016-05-12 21:10:14,QueenxLiv,yall just tryna get a free day off of school the person with meningitis has been removed from campus.,0
4655,2016-05-12 21:09:14,gilesgirl34,MYTH #6: Children do not get ME/CFS. False sadly they do my daughter had it at 9 after meningitis . Sad fact i feel for them.,0
4656,2016-05-12 21:02:22,MeningitisNow,Did you know we have free journals to help you in your #meningitis recovery? http:// ow.ly/ZlPsl,3
4657,2016-05-12 21:00:35,COMOmeningitis,Niger: MSF responds to #meningitis epidemic #VaccinesWork http:// ow.ly/jCei30086qk,0
4658,2016-05-12 20:58:06,HeidiSays,"If you or someone you love has experienced #meningitis , be encouraged. #overcomer http:// heidi-strawser.com/12393-2/",0
4659,2016-05-12 20:55:08,Edupinchaok,"Mi hermana de vuelta al hospital por meningitis mi vieja la acompaña, otra ves lo mismo loco! No queda otra mas q rezar para q no pase nada.",0
4660,2016-05-12 20:43:39,tivlavrie,@Arbitral What? Oh my God. What? Is it meningitis ? Scoliosis? Lupis?! Is it Lupis?! #morningsein /sien,0
4661,2016-05-12 20:41:02,ACT4Meningitis,It has been our absolute pleasure to provide free meningitis awareness training to over 90 nationwide Llyods... http:// fb.me/4nokjIbeE,0
4662,2016-05-12 20:39:01,HDMCaroline,Lincolnshire mums call for free meningitis vaccine on NHS http:// po.st/DpyLXA,1
4663,2016-05-12 20:37:36,worldzico,#ESPID2016 if you wait for fever in bacterial meningitis in young infants you may wait for long and cause damage.,1
4664,2016-05-12 20:34:55,TE_ClinNeg,"We're keeping this great, simple poster in the limelight - it's SO important to be aware of early #meningitis signs pic.twitter.com/EAGfgwcJi2",3
4665,2016-05-12 20:32:51,NECN,NEW: Northeastern University student dies from bacterial meningitis . http:// trib.al/2BSVwmn,5
4666,2016-05-12 20:31:48,dimitrivdl,Fever only reported in 176/364 (53%) meningitis in < 90 days old infants : warning for delayed diagnosis http:// ativsoftware.com/appinfo.php?pa ge=Session&project=ESPID16&id=0160274_0&server=ep70.eventpilot.us … #ESPID2016,1
4667,2016-05-12 20:31:06,PortageMichigan,"Parents warned of bacterial meningitis case, schools get extra cleaning - http:// MLive.com http:// ow.ly/XWzT500c1tb",0
4668,2016-05-12 20:30:45,LloydsPharmIre,Thank you @ACT4Meningitis for giving our pharmacists a greatly informative talk on #meningitis awareness! pic.twitter.com/jgqtfIbzQD,1
4669,2016-05-12 20:05:13,LincsLive,Lincolnshire mums call for free meningitis vaccine on NHS http:// bit.ly/1UUFT3Z pic.twitter.com/hW7L2T7yHn,1
4670,2016-05-12 20:02:29,Kzoo_Gazette,"Parents warned of bacterial meningitis case, schools get extra cleaning http:// bit.ly/1T7cx1a",0
4671,2016-05-12 19:55:18,GJ_Health,"Head of Advocacy and Communications - Bristol (City Centre), City of Bristol - MENINGITIS RESEARCH FOUNDATION https:// jobs.theguardian.com/job/6302981/he ad-of-advocacy-and-communications/?TrackID=18 …",0
4672,2016-05-12 19:52:08,NewsMichigan,"KZOO — Parents warned of bacterial meningitis case, schools get extra cleaning http:// dlvr.it/LHlchb #news",0
4673,2016-05-12 19:49:57,MardelDirecto,Se conoció un caso de meningitis viral en el jardín municipal N°9. Un nene de cuatro años se encuentra internado en el Materno Infantil.,1
4674,2016-05-12 19:49:35,ADINJChq,RT @WHO Top causes of death among adolescents Road injury HIVAIDS Suicide Lower respiratory infections Violence Diarrhoea Drowning Meningitis,2
4675,2016-05-12 19:48:59,rosemaryreal,"Parents warned of bacterial meningitis case, schools get extra cleaning @Kzoo_Gazette http:// s.mlive.com/EaczBwG",0
4676,2016-05-12 19:46:34,jukeneigo,"As a matter of fact, two years ago, I had to face this problem when my mother collapsed from meningitis ./実は、2年程前、私の母が髄膜炎のためにたおれ、この問題と直面しました。",0
4677,2016-05-12 19:42:47,FABIANAALVAREZ,COMPROBARON CASO DE MENINGITIS EN PUERTO DESEADO :: EL ORDEN DIGITAL http:// fb.me/7iPsEWWCn,0
4678,2016-05-12 19:21:01,OnlineShopTiens,"Orang yang terjangkit Meningitis (radang selaput otak) ada yang merasakan badannya selalu seperti posisi ""kayang""",0
4679,2016-05-12 19:19:30,meddefs,"meningitis : The vomiting of bright red blood, indicating bleeding in the upper digestive tract.",0
4680,2016-05-12 19:16:36,KarlRedman13,"@wearejames after a bout of meningitis & a month hospital sta',wondering if id get to @leeds_arena on sat,I'm comin'....roll on sat",0
4681,2016-05-12 19:08:04,AlexCHartley,Dr Lindsey Thomas told police she considered Ryan may have Meningitis but when she asked Mrs Morse about symptoms she ruled it out,0
4682,2016-05-12 18:55:43,LauriIvaska,#ESPID2016 Severe infections: An interesting talk about cathelicidin @meningitis by Dr. Savonius!,1
4683,2016-05-12 18:55:05,ilapetra,Maite es #mienfermera en el centro de salud y hace 7 años salvó la vida de mi hijo al detectarle una meningitis . Feliz Día de la Enfermera!,5
4684,2016-05-12 18:52:36,worldzico,#ESPID2016 reasons 4 delay in recognition (lack of fever) & initiation of Rx (quack test aka LP) in neonatal meningitis,2
4685,2016-05-12 18:51:41,FunJunkies,Liberalis-sekularis. Meningitis -sepilis.,0
4686,2016-05-12 18:50:23,lindahobbis,What is Meningitis B? #bloggers #health #meningitis http:// buff.ly/1T6WgZW pic.twitter.com/LQLa0mGLVt,0
4687,2016-05-12 18:34:20,NadiaGalloPT,"Acabo de dejarme un dineral en #vacunas (2 hijas) para algo tan importante como la #meningitis ,debería ser gratuita. @AEV_Vacunas @CAV_AEP",1
4688,2016-05-12 18:33:12,Bebesyreciennac,"Nueva vacuna de la meningitis b, ¿vacunarás a tu hij@con la Bexsero? @madresfera #vacunas http://www. bebesyreciennacidos.com/vacuna-meningi tis-b/ …",0
4689,2016-05-12 18:21:38,COMOmeningitis,#Meningitis is one of the top causes of death among adolescents https:// twitter.com/WHO/status/730 129961084985345 …,0
4690,2016-05-12 18:21:11,MrCRichardson,A strong person & waterfall always channel their own path- Retweet to fight meningitis http://www. gofundme.com/cruliammeningi tis … pic.twitter.com/Z1bFeBj3Ps,0
4691,2016-05-12 18:18:43,bt_amputation,"If you don't know the symptoms of #meningitis , visit @MeningitisNow for more info & spread #awareness https:// twitter.com/meningitisnow/ status/730654062153207809 …",0
4692,2016-05-12 18:04:13,twit_artis,"""Sempat Derita Meningitis , Hyeri Sukses Bikin Ji Sung Khawatir"" http:// ift.tt/27fXF6O #hiburan",0
4693,2016-05-12 17:40:18,adamhfinn,#ESPID2016 Steve Holland. 10-15% Cryptococcal meningitis patients have antibodies to GM-CSF. Also in cases with nocardia infection.,2
4694,2016-05-12 17:30:07,G2MPG,DOC for listeria meningitis is Ampicillin. #g2mdripfeed #JIPMER,0
4695,2016-05-12 17:27:17,Kate_onTV,Portage Northern student diagnosed with form of bacterial meningitis http:// via.wxmi.com/1Iq9x,1
4696,2016-05-12 17:13:45,southcitymedic,"Currently on standby & have read our latest #Sepsis guidelines which include #Meningitis BenPen, to give or not to give still gets me.",0
4697,2016-05-12 17:09:39,Labcold,Lincolnshire mums call for free meningitis vaccine on NHS http://www. lincolnshireecho.co.uk/Lincolnshire-m ums-free-meningitis-vaccine/story-29257962-detail/story.html#… via @LincsEcho,0
4698,2016-05-12 17:00:30,SurreyGP,#Meningitis Bvaccines still available @SurreyGP . We can guarantee your first and second doses. Call 01483230481,0
4699,2016-05-12 16:53:06,BrieYourBest,"My mommy has had FIVE strokes, bacterial meningitis , was blind, in a coma, had brain surgeries and a cerebral spinal fluid leak.",0
4700,2016-05-12 16:32:07,riskmap_,Boston Area College Student Dies From Meningitis http:// dlvr.it/LHgv95 pic.twitter.com/G3SK9r2nqt,3
4701,2016-05-12 16:27:10,Quicklyherecom,#Bicester Family and friends of meningitis victim complete walk to raise cash https:// is.gd/5dS8N7,0
4702,2016-05-12 16:19:57,PediatriaBalear,Corticoides en meningitis tuberculosis revisión @cochranecollab http://www. cochrane.org/CD002244/INFEC TN_corticosteroids-managing-people-tuberculous-meningitis … via @GPI_AEPap @seipweb @infosalus_com @mcmpediatria,0
4703,2016-05-12 16:16:20,corzntpnsohh,"Safe, effective meningitis A vaccine for infants approved by WHO http:// ift.tt/18sL6uT",0
4704,2016-05-12 16:09:11,bisphuket,BISP PE intern Jack Middleton will attempt to climb Kilimanjaro in aid of Meningitis Research Foundation on 5th... http:// fb.me/7R6u91QBd,0
4705,2016-05-12 16:01:17,MeningitisNow,Can you list the signs and symptoms of #meningitis ?,3
4706,2016-05-12 15:55:00,DoloresCharle10,Plain modus upon which unfading meningitis means of dealing: IYgvFfIK,0
4707,2016-05-12 15:52:10,GBSSupport,"""I support #WhyGuess b/c my son survived devastating neonatal GBS meningitis "" http:// gbss.org.uk/why-guess #WhyGuess ...when u can test?",1
4708,2016-05-12 15:24:30,SAHARA_Network,Corticosteroid use in TB meningitis patients http:// fb.me/4r8rKD5jo,0
4709,2016-05-12 15:18:08,syahmi_haziq,meningitis hahahahahahhshshshxhxhxhxhx,0
4710,2016-05-12 15:15:00,wwmtnews,Students and parents shared concerns with our @C_VanTimmeren following a meningitis diagnosis in Portage. http:// wwmt.com/news/local/par ents-students-discuss-concerns-following-meningitis-diagnosis-in-portage …,2
4711,2016-05-12 15:01:28,Reach1SocMedia,Northeastern student dies from meningitis http:// twib.in/l/eAyeebp68g96 via @MetroNewYork pic.twitter.com/3472Ovhw4A,0
4712,2016-05-12 14:45:02,wale_bazee_247,Pretty relieved that I can self diagnose myself right now with just a strained muscle in my neck making it hurt and not meningitis,0
4713,2016-05-12 14:41:47,m_jjj123456789,@jk_rowling I just wanted to thank you for the Harry Potter books I am still recovering from meningitis and Harry has helpme get through it,0
4714,2016-05-12 14:40:56,rozebotje,geloof ik als er geval van meningitis was op school. @chateaubrys,0
4715,2016-05-12 14:19:38,healthysecrect,#Meningtis How to know about Meningitis http://www. firehow.com/2012031632474/ how-to-know-about-meningitis.html …,0
4716,2016-05-12 14:04:28,happynsadnfunny,In daily record today more vital awareness Of meningitis 󾁁󾁁󾁁󾁁󾁁,0
4717,2016-05-12 13:54:13,MarionSpragg,Is the end in sight for meningitis ? http:// buff.ly/1SXFM6t,0
4718,2016-05-12 13:47:40,Lintas_MNCTV,"Tak ada biaya, Ais yang menderita meningitis hanya dirawat di rumah keluarga. #LintasSiang pic.twitter.com/p0Zb16ysHe",0
4719,2016-05-12 13:47:09,InjuryLawyerNY1,Meningitis is Mistaken for Synthetic Marijuana in Coney Island Hospital Malpractice http://www. seriousinjurylawyernyc.com/plaintiffs-pre ss/medical-malpractice/coney-island-hospital-malpractice-meningitis-misdiagnosed … pic.twitter.com/iatpHeJ6p5,0
4720,2016-05-12 13:41:18,tal7291,FUNGAL MENINGITIS OUTBREAK the aftermath. http://www. wcvb.com/news/necc-vict ims-say-they-feel-forgotten/39501516?src=app …,1
4721,2016-05-12 13:25:27,btinjah,Turut berdukacita untuk tmn gue anak kostum yg MGKN mninggal krn sakit meningitis :(,0
4722,2016-05-12 13:05:19,Makan_56002,""" @okezonenews : Mengonsumsi Kimchi Mampu Meningitis Mood http:// okz.me/V9sW pic.twitter.com/rMrK7i2qJQ """,0
4723,2016-05-12 12:45:15,Leahmiaaa,Someone got bacterial meningitis from a hot tub at a hotel..... I'm neeeeeeever going in one again,0
4724,2016-05-12 12:43:06,CirilloAs,"Young Tottenham fan, who lost his limbs to meningitis , enjoys half-time kickabout ... - http:// wp.me/p7x0Vi-12 https://twitter.com/BonnyCombs25/status/730600711046594560/photo/1 pic.twitter.com/dycees1kvl",0
4725,2016-05-12 12:40:01,kaylarae2016,My arm still hella sore from the meningitis shot,0
4726,2016-05-12 12:34:54,infoGRESIK,"RT @CrestiSukmadevi Mau UMROH??? Silahkan vaksin meningitis , di kantor kesehatan pelabuhan jl. Harun tohir no 37. Bw fc pasport biaya 305rb",2
4727,2016-05-12 12:33:28,medinasadinda,"Nahan nangis, suntik meningitis sakit @RS Fatmawati Jakarta Selatan https://www. instagram.com/p/BFStEybmwvs/",0
4728,2016-05-12 12:25:30,apotekpeninggi,"Radang selaput otak ( meningitis ) dapat menyebabkan serangan epilepsi (sawan,ayan,dll)",0
4729,2016-05-12 12:23:30,anfuvilar,Vacuna contra la Enfermedad Megingocócica ( meningitis bacteriana) | MotherToBaby http:// mothertobaby.org/es/fact-sheets /vacuna-contra-la-enfermedad-megingococica-meningitis-bacteriana/ …,0
4730,2016-05-12 12:14:02,Jihaarifin,meningitis tu apa zainab???,0
4731,2016-05-12 12:13:54,comradesana,they do but its worth it bc meningitis hurts worse,0
4732,2016-05-12 12:11:55,trvrjames,"Google'd ""sore throat, headaches and stiff neck"" and the first result was meningitis . Okay, I graduate tomorrow. Really aint tryna die.",0
4733,2016-05-12 12:11:04,comradesana,i remember when the misdiagnosed my meningitis as food poisoning im yodeling,0
4734,2016-05-12 12:07:13,KalamazooMIrr,Portage Northern student contracts bacterial meningitis http://www. rightrelevance.com/search/article s/hero?article=d5e061491e86d400dd3188119bd823275354a267&query=kalamazoo%20mi&taccount=kalamazoomirr … pic.twitter.com/rs5x2Cl7c3,0
4735,2016-05-12 12:05:59,CrestiSukmadevi,"Mau UMROH??? Silahkan vaksin meningitis , di kantor kesehatan pelabuhan jl. Harun tohir no 37 Gresik. Bw fc pasport biaya 305rb @infoGRESIK",0
4736,2016-05-12 11:33:47,SoTxBob,"So glad to hear that. Your symptoms tho could have been serious, from food poisoning or meningitis . :~)",0
4737,2016-05-12 11:16:31,ata_js,Bocah Penderita Meningitis Butuh Bantuan | http:// krsumsel.com http:// fb.me/7rzdruy3B,0
4738,2016-05-12 11:16:02,NewsBry,Bacterial meningitis case has Portage Northern HS taking precautions http:// newsbry.com/bacterial-meni ngitis-case-has-portage-northern-hs-taking-precautions/ …,0
4739,2016-05-12 11:11:18,autismspeech,Ask Dr. Ty on Princeton outbreak: What is meningitis ? http:// on.thegrio.com/1rubMVi,0
4740,2016-05-12 11:06:48,ctyrbr,Meningitis .,0
4741,2016-05-12 11:02:07,marianepatrisha,Chanel #4 died bc of meningitis . Lol,0
4742,2016-05-12 11:01:45,zesty_health,Bacterial meningitis case has Portage Northern HS taking precautions http://www. mlive.com/news/kalamazoo /index.ssf/2016/05/bacterial_meningitis_case_has.html … #health #wellness pic.twitter.com/0BKSG69BIw,0
4743,2016-05-12 10:56:44,GlobeMetro,Northeastern freshman dies of bacterial meningitis http://www. bostonglobe.com/metro/2016/05/ 11/northeastern-alerts-students-after-freshman-dies-bacterial-meningitis/hCXy9rzVeEMrTTFjUMjOrO/story.html?event=event25 … via @BostonGlobe,1
4744,2016-05-12 10:50:31,LaFactCuidando,Síntomas Meningitis . Una aplicación para móviles - #tereceto1link http:// tinyurl.com/ozeysg7 #parapacientes,0
4745,2016-05-12 10:47:56,RichardBejah,Help my sister who has Viral Meningitis raise awareness: Please help me an.. http:// budurl.com/GoGetFunding #RGB http:// dld.bz/e6p9Q,0
4746,2016-05-12 10:38:30,george_marthin,Bocah Penderita Meningitis Butuh Bantuan | http:// krsumsel.com http:// fb.me/1d4YoywVS,0
4747,2016-05-12 10:36:47,Zuritah,Estoy en un cuarto de hostal con 5 hombres ¿Qué puede pasar? Qué uno comience a roncar como cerdo con meningitis,0
4748,2016-05-12 10:35:27,NYJET_Prime,Meningitis ? https:// twitter.com/BostonGlobe/st atus/730566431331500032 …,0
4749,2016-05-12 10:32:41,JamesRoy,BostonGlobe: Northeastern e-mails students alerting them about the death of a freshman from bacterial meningitis http:// bos.gl/wdh0FOH,0
4750,2016-05-12 10:29:05,BostonGlobe,Northeastern e-mails students alerting them about the death of a freshman from bacterial meningitis http:// bos.gl/wdh0FOH,13
4751,2016-05-12 10:26:31,jmason1290,Everybody pray for my buddy's infant daughter who was diagnosed with meningitis today. As a survivor I just want to say #FuckMeningitis,0
4752,2016-05-12 10:22:22,teleochoinforma,Un caso de meningitis viral en el jardín municipal N°9. https:// youtu.be/iUQHh42AhAw,1
4753,2016-05-12 10:14:56,_ChristianFrank,Portage Northern student diagnosed with form of bacterial meningitis http:// via.wxmi.com/1Iq9x via @fox17,0
4754,2016-05-12 10:12:04,Quicklyherecom,#Bicester Family and friends of meningitis victim complete walk to raise cash https:// is.gd/k90vZ9,0
4755,2016-05-12 10:04:45,BestCrowdFundng,Help my sister who has Viral Meningitis : Please help me and my sister to raise .. http:// budurl.com/GoGetFunding http:// dld.bz/e6p9Q,0
4756,2016-05-12 10:00:07,OfficialEmmaP,Guys please give whatever you can to help my sister raise awareness of Meningitis that shes got @ArtistReach @NewTalentDiscov @JustynBrodsky,1
4757,2016-05-12 09:59:04,HBCUforDotMe,http://www. HBCUfor.me Northeastern freshman dies of bacterial meningitis - The Boston Globe http:// ow.ly/EvWb500bfoL,0
4758,2016-05-12 09:53:53,OfficialEmmaP,Please donate and Help my sister who has Viral Meningitis - GoGetFunding | GoGetFunding http:// gogetfunding.com/help-my-sister -who-has-viral-meningitis/ … via @GoGetFunding,0
4759,2016-05-12 09:38:26,buzzzbry,Northeastern scholar from Wakefield dies of meningitis http:// buzzbry.com/northeastern-s tudent-from-wakefield-dies-of-meningitis/ … pic.twitter.com/KF5BQ4jHR6,0
4760,2016-05-12 09:29:25,JosieGL,It scares me that healthy people die of meningitis .,0
4761,2016-05-12 09:28:43,CW56,A vigil was held in memory of a Northeastern student from Wakefield who died of meningitis . http://www. whdh.com/story/31942393 /northeastern-student-from-wakefield-dies-of-meningitis?utm_medium=social&utm_source=twitter_CW56 … pic.twitter.com/he04kgT2Rz,0
4762,2016-05-12 09:28:42,7News,A vigil was held in memory of a Northeastern student from Wakefield who died of meningitis . http://www. whdh.com/story/31942393 /northeastern-student-from-wakefield-dies-of-meningitis?utm_medium=social&utm_source=twitter_7News … pic.twitter.com/4rdM4QDf79,1
