,date,username,text,retweets numbers
9031,2016-02-20 09:07:55,LeveDental,¿Cómo sé si mi hijo tiene meningitis B? - Saluspot http:// fb.me/4yNlLGbMM,0
9032,2016-02-20 09:05:18,swanzyjack,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
9033,2016-02-20 09:02:41,adrian1evans,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
9034,2016-02-20 09:02:08,drsudhirkhanal,"New vaccines for HPV, meningitis recommended for kids and adults @CNNI http:// cnn.it/1PBzIyI",0
9035,2016-02-20 08:54:52,Kazzine,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
9036,2016-02-20 08:54:02,junejohnson47,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
9037,2016-02-20 08:51:58,Melissa51240528,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
9038,2016-02-20 08:51:26,amandsst,Matt Dawson reveals toddler son has beaten #meningitis ... http:// goo.gl/fb/kdMC91 #meningitisbvaccine,0
9039,2016-02-20 08:49:59,PEMDocSyd,. @RealCedricDark @EMNews ? Meningitis ?? Osteomyelitis??Unfortunately not quite so simple,0
9040,2016-02-20 08:49:52,R_Barker_Design,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
9041,2016-02-20 08:48:41,FrankieHS12,All children deserve to be protected against Meningitis B @Jeremy_Hunt what is the government doing to help make that happen?,0
9042,2016-02-20 08:48:31,PEMDocSyd,. @EMNews Meningitis ??,0
9043,2016-02-20 08:46:50,JayneFernlea,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
9044,2016-02-20 08:46:27,ronfeir,Clinics halt meningitis jabs after panic buying by parents - Parents have been told they cannot get the meningi... http:// ow.ly/3bwBiL,0
9045,2016-02-20 08:45:49,HighfieldHog,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. http:// fb.me/7NkBVLyiC",0
9046,2016-02-20 08:42:16,benjaminsalmon_,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
9047,2016-02-20 08:40:45,MSUnites,@dearest_monster I almost had a full body brace when I was a teen. Meningitis with back curvature,0
9048,2016-02-20 08:39:17,daniele37901011,"@Channel4 with meningitis starting to surface again. Would it not pay to play :cutting edge, cries of alarm again.",0
9049,2016-02-20 08:34:37,Gunow_uk,Rugby hero Matt Dawson and wife tell how meningitis took their son to the brink of death http:// goo.gl/BpDgYE,0
9050,2016-02-20 08:34:22,claireh22204887,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
9051,2016-02-20 08:33:28,trimble2k,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
9052,2016-02-20 08:32:29,Norun_Barno,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
9053,2016-02-20 08:30:00,MissAReidy,Meningitis : petition adds to pressure for vaccine for every child http:// a.msn.com/01/en-gb/BBpHI Iv?ocid=st …,0
9054,2016-02-20 08:29:54,PamWynne1,"Interesting distribution of signatures. Meningitis B vaccine, baby Faye. http:// petitionmap.unboxedconsulting.com/?petition=1080 72 …",0
9055,2016-02-20 08:29:52,ConCampbell81,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
9056,2016-02-20 08:28:24,pxrcelainpetals,As if my mom thought i got meningitis i think u need to calm down,0
9057,2016-02-20 08:26:37,cofpontevedra,El Sergas defiende que Portugal tiene vacunas de meningitis B al no recomendarla los pediatras http://www. farodevigo.es/galicia/2016/0 2/19/sergas-defiende-portugal-vacunas-meningitis/1407439.html … vía @Farodevigo,0
9058,2016-02-20 08:24:22,BBCEngland,A teenager who lost his arms and legs to meningitis is told to prove he is disabled http:// bbc.in/1PY75IJ pic.twitter.com/DGtkIKbc55,28
9059,2016-02-20 08:24:17,Vaccinizer,A meningitis petition has broken the Government website record http:// vaccines.trendolizer.com/2016/02/a-meni ngitis-petition-has-broken-the-government-website-record.html … pic.twitter.com/pzGyc9o1JW,0
9060,2016-02-20 08:22:08,EFCOnceABlue,Our thoughts and prayers are with fellow toffee Matt Dawson and his family. His son was diagnosed with meningitis . Share the love people DE,12
9061,2016-02-20 08:20:01,CollegeLaw123,Meningitis B petition becomes UK's most signed http://www. bbc.co.uk/news/uk-englan d-kent-35614846 …,0
9062,2016-02-20 08:19:39,RachelOMalley2,"Meningitis vaccine petition hits 600,000 signatures http:// dailym.ai/1PX5gvT via @MailOnline",0
9063,2016-02-20 08:18:57,BadPutty,Teenager who lost limbs to meningitis told to prove disability or lose benefits http:// goo.gl/alerts/9dHwh or get a job http://www. mirror.co.uk/news/uk-news/d wps-universal-jobmatch-site-advertising-7404134 …,5
9064,2016-02-20 08:17:53,KellyD2135,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
9065,2016-02-20 08:16:42,amandsst,Mother Releases Graphic Image Of Daughter Who Died From Meningitis To Raise Awareness Of… http:// goo.gl/fb/zVDYw6,0
9066,2016-02-20 08:16:37,ciderpigeon147,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
9067,2016-02-20 08:16:35,hannahjames40,Matt Dawson: Former rugby star on seeing son with meningitis - http://www. bbc.co.uk/news/uk-356061 72 …,0
9068,2016-02-20 08:15:32,hereIam_Deepen,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 … Please RT, save from #meningitis",0
9069,2016-02-20 08:14:27,TINYWEND,Meningitis B petition becomes UK's most signed - http://www. bbc.co.uk/news/uk-englan d-kent-35614846 …,0
9070,2016-02-20 08:13:35,nelson_elspeth,BBC News - Meningitis B petition becomes UK's most signed http://www. bbc.co.uk/news/uk-englan d-kent-35614846 …,0
9071,2016-02-20 08:13:04,JonLaceyFCA,Been refreshing this every few seconds - amazing. Thank you to everyone who's signed this. Let's stop #meningitis . https:// petition.parliament.uk/petitions/1080 72 …,0
9072,2016-02-20 08:10:49,prestontbraun,"Just got home from the hospital,Had to stay for 2 days there,I have viral meningitis ,They say it will go away. https:// twitter.com/xXozzdogxX/sta tus/700819520303140868 …",0
9073,2016-02-20 08:10:06,JoslinLorraine,Dawson's plea on meningitis petition,1
9074,2016-02-20 08:09:45,aims_tv,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
9075,2016-02-20 08:09:28,xXozzdogxX,"Just got home from the hospital,Had to stay for 2 days there,I have viral meningitis ,They say it will go away. @McJuggerNuggets @ManNamedCorn",0
9076,2016-02-20 08:08:15,DIW1981,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",1
9077,2016-02-20 08:08:13,ppocampos,Matt Dawson reveals toddler son has beaten meningitis ... http:// dlvr.it/KYYN0r #Meningitis #MeningitisBvaccine,0
9078,2016-02-20 08:07:20,Ms_jenna,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
9079,2016-02-20 08:03:43,LarkJill,"Just signed meningitis petition, urge everyone to please do the same. #meningitis",0
9080,2016-02-20 08:03:18,LrJhope1972,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
9081,2016-02-20 07:59:46,auldcove,"Rugby hero Matt Dawson tells how meningitis nearly killed his son, 2 http:// dailym.ai/1PXRV6z via @MailOnline",0
9082,2016-02-20 07:58:50,clarey_11,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
9083,2016-02-20 07:58:22,canysweet,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 … #PleaseSign",0
9084,2016-02-20 07:58:01,WritingLover22,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
9085,2016-02-20 07:57:12,ClaireGodfrey5,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
9086,2016-02-20 07:57:07,joyceecoo,Matt Dawson: My ‘guilt’ about son’s meningitis ... http:// goo.gl/fb/nzRXPb #meningitisbvaccine,0
9087,2016-02-20 07:57:01,Muna_Abdi_Phd,"Please sign this petition!...Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
9088,2016-02-20 07:57:00,Lozzajx,@HelenGrantMP @MeningitisNow Thank you for your support! Please encourage our MP @Freeman_George to do the same. #vaccinateNOW #meningitis,0
9089,2016-02-20 07:55:10,MrsWade87,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 … @pjrde @juleshall63 @halllea1989",0
9090,2016-02-20 07:54:42,aspo_sevilla,Detectado un caso de meningitis en un niño de tres años de Huelva http:// ow.ly/YwV3W,21
9091,2016-02-20 07:54:09,tanyaqiin,Meningitis outbreak: PPP demands Health minister’s... http:// dlvr.it/KYY8jh #Meningitis #Meningitis _B_vaccine,0
9092,2016-02-20 07:53:10,IanCatterall,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
9093,2016-02-20 07:51:11,knottsie,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
9094,2016-02-20 07:47:30,zenworld88,Meningitis B petition becomes UK's most signed - http://www. bbc.co.uk/news/uk-englan d-kent-35614846 …,0
9095,2016-02-20 07:46:45,ttdorset,I have seen lots of posts and comments on Facebook recently about Meningitis and the vaccinations. Have a watch... http:// fb.me/106RHipMY,0
9096,2016-02-20 07:46:04,RichardEWillard,RT - Runningmum4 - JDRFUK we need an awareness campaign like the one for the symptoms of meningitis … https:// twitter.com/Runningmum4/st atus/700809770245165056 …,0
9097,2016-02-20 07:42:51,Lozzajx,@matt9dawson @MeningitisNow Brilliant news! Signed & shared! We need the government to make this change! #meningitis,0
9098,2016-02-20 07:42:20,illi4141,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
9099,2016-02-20 07:42:05,HollingsheadJE,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
9100,2016-02-20 07:41:25,JulesWales,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
9101,2016-02-20 07:40:10,clwjdc3,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
9102,2016-02-20 07:39:05,rgyrdo,"La meningitis es una enfermedad que, actualmente, se trata eficazmente con antibióticos.",0
9103,2016-02-20 07:38:57,EdwinJLewis,BBC News - Meningitis B petition becomes UK's most signed http://www. bbc.co.uk/news/uk-englan d-kent-35614846 …,0
9104,2016-02-20 07:38:51,MrsWhitt7,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 … Please sign and share x",0
9105,2016-02-20 07:37:58,essenceofchi,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
9106,2016-02-20 07:37:34,LinzRiding,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
9107,2016-02-20 07:36:06,SocialKamel,My heart goes out to the family. Such a lovely little girl. #FayeBurdett #meningitis https:// twitter.com/bbcsoutheast/s tatus/700405577177030656 …,0
9108,2016-02-20 07:35:37,Gunow_uk,Rugby hero Matt Dawson and his wife tell how meningitis took their two-year-old son to the brink of death http:// goo.gl/N0iUkm,0
9109,2016-02-20 07:35:30,Baker413Julie,"Give the Meningitis B vaccine to ALL children, not just newborn babies. - Petitions https:// petition.parliament.uk/petitions/1080 72 …",0
9110,2016-02-20 07:34:18,davidlaud,Meningitis B petition becomes UK's most signed http://www. bbc.co.uk/news/uk-englan d-kent-35614846 …,0
9111,2016-02-20 07:33:40,DrSarahBHealthy,Global shortage of Meningitis B vaccine leaves parents UNABLE to protect.. #healthnews http:// dailym.ai/1PTUkyU pic.twitter.com/RcbfDA4rOA,1
9112,2016-02-20 07:33:13,Runningmum4,@theJeremyVine I'm raising awareness of the signs of type 1 we need a campaign like the meningitis one can you help? https:// petition.parliament.uk/petitions/1199 82 …,0
9113,2016-02-20 07:33:11,lostkail,Mother Releases Graphic Image Of Daughter Who Died From Meningitis To Raise Awareness Of… http:// dlvr.it/KYXrp7 #MeningitisBvaccine,0
9114,2016-02-20 07:32:55,Asian_Century1,#meningitis petition reached over 600k signatories. The numbers says it all. #NHS,0
9115,2016-02-20 07:31:47,secret_jo_30,Cannot get this fear of meningitis out of my head. Was ok today but am pleased to be home and they didn't die while I was away.,0
9116,2016-02-20 07:30:44,Runningmum4,@JDRFUK we need an awareness campaign like the one for the symptoms of meningitis https:// petition.parliament.uk/petitions/1199 82 … #type1 #diabetes #hopeisinacure,0
9117,2016-02-20 07:29:23,CatStevenson3,sitting in hospital with my youngest with suspected #meningitis please pray for it not to be the case @SamHeughan #outlandergirls,0
9118,2016-02-20 07:29:16,anvvnan,Matt Dawson reveals toddler son has beaten meningitis ... http:// dlvr.it/KYXns7 #Meningitis #MeningitisBvaccine,0
9119,2016-02-20 07:28:47,jualpeninggi01,"Orang yang terjangkit Meningitis (Radang Selaput Otak) ada yg merasakan badannya selalu seperti posisi ""kayang""",0
9120,2016-02-20 07:28:21,Queenaamiiee,It's sad how some parents want meningitis B injections for their children who are over age but when told to pay privately they back out.,0
9121,2016-02-20 07:26:53,trevmaca,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
9122,2016-02-20 07:26:10,Mak_Khalifa_,Meningitis shot got me down.,0
9123,2016-02-20 07:25:13,parishatzi,Rugby hero Matt Dawson and wife tell how meningitis took their son to the brink of death http:// ift.tt/1Vt76Iw,0
9124,2016-02-20 07:25:08,ImmunizeCO,Another painful journey of someone who survived #meningitis . http:// ow.ly/Yxhp4,0
9125,2016-02-20 07:24:40,littlescoop,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",1
9126,2016-02-20 07:24:39,news_24_365,Rugby hero Matt Dawson and wife tell how meningitis took their son to the brink of death   : http:// ift.tt/1Vt76Iw,0
9127,2016-02-20 07:24:26,working_mumming,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
9128,2016-02-20 07:24:06,Bunkysbestbuys,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. http:// fb.me/6TFJJPvxr",0
9129,2016-02-20 07:23:16,Faster_Sheare,Rugby hero Matt Dawson and wife tell how meningitis took their son to the brink of death http:// sh.st/W8Kc6 pic.twitter.com/HuBRjlLJgl,0
9130,2016-02-20 07:23:13,KaskusAHAY,Rugby hero Matt Dawson and wife tell how meningitis took their son to the brink of death http:// dlvr.it/KYXgRR @rarasathie_,0
9131,2016-02-20 07:22:29,MNCOLY,#Breaking #Health #News Meningitis B: What You Need To Know - http:// bzfd.it/1RcQEe8 pic.twitter.com/bGrQsqopYU,0
9132,2016-02-20 07:21:36,LauraCrolla86,"Petition:Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 … @JonathanJoly @AnnaSaccone",0
9133,2016-02-20 07:21:18,Vaccinizer,"Rugby hero Matt Dawson tells how meningitis nearly killed his son, 2 http:// vaccines.trendolizer.com/2016/02/rugby- hero-matt-dawson-tells-how-meningitis-nearly-killed-his-son-2.html … pic.twitter.com/FGIe3BDzwt",0
9134,2016-02-20 07:21:03,JoleneCrosbyUK,My Courtney had meningitis when she was a baby luckily it was caught early and they was able to treat her ..... http:// fb.me/7R3EZjYfr,0
9135,2016-02-20 07:20:51,BlakeRHenson,It’s also fun to hear a Norbertine talk about how he learned about Ween’s “Spinal Meningitis ” in a class I co-taught. Oops? I blame Dr. Mann,0
9136,2016-02-20 07:20:17,abcdesevilla,Detectado un caso de meningitis en un niño de tres años de Huelva http:// ow.ly/YwV3W | #Andaluciahoy,9
9137,2016-02-20 07:20:00,Yorkshire_Hero,Meningitis B petition becomes UK's most signed http:// ln.is/www.bbc.co.uk/ news/gWd4E …,0
9138,2016-02-20 07:19:03,DailyMailUK,Meningitis B vaccine for all children petition is the most signed in Downing Street history http:// dailym.ai/1PX7eMF pic.twitter.com/chl3B6lVZz,30
9139,2016-02-20 07:18:39,ViviResti,Foke Rugby hero Matt Dawson and wife tell how meningitis took their son to the brink of death http:// dailym.ai/1QP4a59 #Foke,0
9140,2016-02-20 07:18:38,Analitik69,Foke Rugby hero Matt Dawson and wife tell how meningitis took their son to the brink of death http:// dailym.ai/1QP4a59 #Foke,0
9141,2016-02-20 07:18:34,UtamaBerita,Foke Rugby hero Matt Dawson and wife tell how meningitis took their son to the brink of death http:// dailym.ai/1QP4a59 #Foke,0
9142,2016-02-20 07:18:22,AllTheNewsIsNow,#MailOnline Rugby hero Matt Dawson and wife tell how meningitis took their son to the brink of death  : Rugby ... http:// tinyurl.com/hvzkqw5,0
9143,2016-02-20 07:18:20,AlanMilles,Rugby hero Matt Dawson and wife tell how meningitis took their son to the brink of death http:// cur.lv/vm96l,0
9144,2016-02-20 07:18:17,DTNUK,dtn uK: Rugby hero Matt Dawson and wife tell how meningitis took their son to the brink of death  : Rugby star... http:// dailym.ai/1QP5vJd,0
9145,2016-02-20 07:18:10,kevan_webb,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
9146,2016-02-20 07:18:10,RaRobbanders,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
9147,2016-02-20 07:18:05,MyFreedomNews,Rugby hero Matt Dawson and wife tell how meningitis took their son to the brink of death   ... http:// tinyurl.com/h68dco5,0
9148,2016-02-20 07:17:40,NVPeople,Rugby hero Matt Dawson and wife tell how meningitis took their son to the brink of death http://www. dailymail.co.uk/news/article-3 455345/Rugby-hero-Matt-Dawson-wife-tell-meningitis-took-two-year-old-son-brink-death.html?ITO=1490&ns_mchannel=rss&ns_campaign=1490 …,0
9149,2016-02-20 07:16:48,timwallace89,Fantastic that awareness and petition has been raised on #meningitis . Get to know the symptoms! @BBCNews http://www. bbc.co.uk/news/uk-englan d-kent-35614846 …,0
9150,2016-02-20 07:16:29,ultfromis,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
9151,2016-02-20 07:16:06,JoeJun4,Independent: https:// twitter.com/Independent/st atus/700803456672649220 … A meningitis petition has broken the Government website record http:// ind.pn/1Q6oGBU,0
9152,2016-02-20 07:15:53,daegucyphr,APPARENTLY I GOT 18 so 18 the nhs are so dumb they treated me for meningitis instead of a stroke so i had kidney failure,0
9153,2016-02-20 07:15:09,onlineiggy,Rugby hero Matt Dawson and wife tell how meningitis took their son to the brink of death http:// goo.gl/lVf9n8,0
9154,2016-02-20 07:15:03,zizezydo,"La meningitis es una enfermedad que, actualmente, se trata eficazmente con antibióticos.",0
9155,2016-02-20 07:12:56,elisagreene2210,Please sign this petition to give all children Meningitis b vaccine; it would mean a lot to a close friend https:// petition.parliament.uk/petitions/1080 72 …,0
9156,2016-02-20 07:12:45,MDVnaseer,A meningitis petition has broken the Government website record http:// ind.pn/1Q6oGBU,0
9157,2016-02-20 07:12:23,beckylaboo,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72#…",0
9158,2016-02-20 07:12:17,kerrye07,@David_Cameron so you've had to negotiate on CB. ALL children that live in Britain should receive the meningitis vaccination for FREE,0
9159,2016-02-20 07:12:05,Heavenly_Sunset,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
9160,2016-02-20 07:11:37,breakingnewsnig,Rugby hero Matt Dawson and his wife tell how meningitis took their two-year-old son to the brink of death http:// dlvr.it/KYXV60,0
9161,2016-02-20 07:11:37,IamredBOT,Rugby hero Matt Dawson and his wife tell how meningitis took their two-year-old son to the brink of death http:// dlvr.it/KYXV5l,0
9162,2016-02-20 07:11:32,michellelbegley,"@TheLastLeg Is it ok that the government are withholding meningitis vaccinations, but are throwing money at HS2 which we don't need #isitok",0
9163,2016-02-20 07:11:06,kats_xx,#isitok that the government have to be petitioned to get the meningitis jab for babies???,0
9164,2016-02-20 07:10:47,Davey_Mitchell,@TheLastLeg #isitok that more people petitioned for Clarksons BBC reinstatement than making Meningitis B vaccines available to all children?,0
9165,2016-02-20 07:10:20,agedchild003,A meningitis petition has broken the Government website record https:// twitter.com/Independent/st atus/700803456672649220 …,0
9166,2016-02-20 07:09:34,TalkShop_,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
9167,2016-02-20 07:09:19,mmaher70,BBC News - Meningitis limb loss boy told to prove disability http://www. bbc.co.uk/news/uk-englan d-derbyshire-35610958 … This is how Tories hound sick & disabled people in UK,13
9168,2016-02-20 07:08:07,MyFreedomNews,Rugby hero Matt Dawson and his wife tell how meningitis took their two-year-old son to the brink of ... http:// tinyurl.com/h68dco5,1
9169,2016-02-20 07:07:55,smurferino,Being sick on a Friday I feel robbed. I'm so weak I can't even hold anything heavier than a mug googling meningitis,0
9170,2016-02-20 07:07:25,LevonSib,Rugby hero Matt Dawson and his wife tell how meningitis took their two-year-old son to the brink of death  : R... http:// dailym.ai/1QP4a59,0
9171,2016-02-20 07:07:25,Milenio2052,http:// bit.ly/1Wta980 Rugby hero Matt Dawson and his wife tell how meningitis took thei... http:// dailym.ai/1QP4a59 http:// bit.ly/1JwJmBO,0
9172,2016-02-20 07:07:11,wizzkick,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
9173,2016-02-20 07:07:07,RosadeLera,A meningitis petition has broken the Government website record http://www. independent.co.uk/life-style/hea lth-and-families/health-news/meningitis-b-petition-calling-for-vaccine-breaks-government-website-record-a6884946.html …,0
9174,2016-02-20 07:06:47,jatinderpaul_IM,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",3
9175,2016-02-20 07:06:44,BunnyOnions,"Plz sign,no child should die unnecessarily Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",4
9176,2016-02-20 07:05:46,_xoxodaijah,"the meningitis shot hurts guys, js.",0
9177,2016-02-20 07:05:39,Independent,A meningitis petition has broken the Government website record http:// ind.pn/1Q6oGBU,41
9178,2016-02-20 07:04:30,birdscob,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
9179,2016-02-20 07:03:31,SarahMaddocks,Meningitis B petition becomes UK's most signed http://www. bbc.co.uk/news/uk-englan d-kent-35614846 …,0
9180,2016-02-20 07:02:24,NewsYab,How a lot is the MENINGITIS B vaccine? the whole thing folks want to be aware of - http:// goo.gl/RccgeP pic.twitter.com/ryh3T9Q8OF,0
9181,2016-02-20 07:02:03,HPUKParents,The signs in meningitis in kids parents may not know about http:// huff.to/1TuHEEL pic.twitter.com/neq1kFQyz6,2
9182,2016-02-20 07:01:04,gill2020,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
9183,2016-02-20 07:00:29,Kent_Online,Today's most-commented: Meningitis petition after Faye's death is most-signed in history http://www. kentonline.co.uk/maidstone/news /girl-2-loses-battle-against-meningitis-91094/ … pic.twitter.com/o7iAovF68I,6
9184,2016-02-20 06:59:56,TheRaytedex,"Meningitis vaccine petition hits 600,000 signatures http:// dailym.ai/1PX5gvT @MailOnline",0
9185,2016-02-20 06:59:49,104BlogTips,#SmartTalkings : #Breaking : Meningitis B: What You Need To Know http:// bit.ly/21eEjuL #MotivationMonday #CelebrateMonday,0
9186,2016-02-20 06:58:25,Naturalmedicin,The Guardian view on the meningitis petition: debate it now | Editorial: The NHS weighs value for money agains... http:// bit.ly/1QOHO3x,0
9187,2016-02-20 06:54:31,mutoko_ken,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
9188,2016-02-20 06:54:13,LDN_akhi,"Let's try and get this to 700,000! Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
9189,2016-02-20 06:53:49,littledonna87,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
9190,2016-02-20 06:52:22,CaffeineCrank,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
9191,2016-02-20 06:52:20,DominicFarrell,Meningitis B vaccination must be available on the #NHS . Try charging foreigners for freeloading our NHS to pay for it.,0
9192,2016-02-20 06:50:40,Kath_Pennington,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
9193,2016-02-20 06:50:22,McCarole,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
9194,2016-02-20 06:50:09,morelandclose,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 … please sign",0
9195,2016-02-20 06:49:27,mattjrdawson,#isitok that vaccines aren't given to children over 1yrs for meningitis B for free? @TheLastLeg #NHS,9
9196,2016-02-20 06:48:08,mat_g,"What a peculiar nation we are, weeping at the death of a Yorkshire terrier, but only half a million sign petition favouring meningitis jabs",0
9197,2016-02-20 06:47:38,dornochlassie,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
9198,2016-02-20 06:47:28,ferronav,"Petition: Give the Meningitis B vaccine to ALL children, not just newborn babies. https:// petition.parliament.uk/petitions/1080 72 …",0
9199,2016-02-20 06:47:00,sonnybee6,BBC News - Meningitis B petition becomes UK's most signed http://www. bbc.co.uk/news/uk-englan d-kent-35614846 …,0
9200,2016-02-20 06:44:39,josephdavisance,Could YOU spot the early signs of MENINGITIS that could save your LIFE?: It claims hundreds of lives in the UK... http:// tinyurl.com/zu5q86o,0
9201,2016-02-20 06:44:39,roberthansonika,Could YOU spot the early signs of MENINGITIS that could save your LIFE?: It claims hundreds of lives in the UK... http:// tinyurl.com/zu5q86o,0
9202,2016-02-20 06:44:39,boshartkyoko,Could YOU spot the early signs of MENINGITIS that could save your LIFE?: It claims hundreds of lives in the UK... http:// tinyurl.com/zu5q86o,0
