,date,username,text,retweets numbers
5629,2016-09-15 03:38:50,missysvault,actual joke that i booked my meningitis vaccine over two weeks ago and my doctors turns around and says they have none in,0
5630,2016-09-15 03:37:38,NursesWhoVax,University of Oregon freshmen were>likely than nonfreshmen & sorority/fraternity members>likely than nonmembers 2 contract meningitis #NIC16,0
5631,2016-09-15 03:22:18,SimCityAT,University of East London pharmacology student died 48 hours after contracting meningitis http:// dlvr.it/MGBcQT,0
5632,2016-09-15 03:17:04,Ritmo_Romantica,Meningitis por meningococo causa 60 mil amputaciones cada año http:// ow.ly/KJu0504uKMU,0
5633,2016-09-15 03:16:28,Gion_Brasser,Ned Edney who also taught at the Charlie Austin Football School dies from suspected meningitis ! #SaintsFC #RIP http://www. wiltshiretimes.co.uk/news/14742964. Melksham_Oak_teacher_dies_from_suspected_meningitis/?ref=twtrec …,0
5634,2016-09-15 03:04:21,newswiltshire,Times News: Melksham Oak teacher dies from suspected meningitis : A TEACHING assistant at Melksham Oak School ... http:// bit.ly/2cxz852,0
5635,2016-09-15 03:04:21,DailyWILTSHIRE,#WILTSHIRE TIMES: Melksham Oak teacher dies from suspected meningitis http:// bit.ly/2cxzRDf #Wilts,0
5636,2016-09-15 02:57:15,SiegeWatch,"In exchange for evacs from Fuaa/Kefraya, 4 people needing medical care evacuated from #Madaya yestrday: 1 w/ meningitis & 4 w/ sniper wounds",2
5637,2016-09-15 02:55:37,caffeinatedbrat,what illness do i have if my nose/head is congested and i also want to throw up? is this the ' meningitis ' that i never got the vaccine for,0
5638,2016-09-15 02:55:15,classygifts4u,"Student, 20, dies just 48-hours after being diagnosed with meningitis http:// fb.me/5gaQChha4",0
5639,2016-09-15 02:52:30,motinc2,Student dies just 48-hours after being diagnosed with meningitis http:// fb.me/5Zo8LwHxb,0
5640,2016-09-15 02:52:14,WiltshireNews,Melksham Oak teacher dies from suspected meningitis http:// ift.tt/2cnherg,0
5641,2016-09-15 02:51:36,TanethAutumn,I had loads of fresher immunisations and no idea why not the meningitis one. I got meningitis - it was worse than the needle. Get the jab.,3
5642,2016-09-15 02:40:17,harriet75,hi. But for milk allergies. 2others have casein in it.tdap and now one of the meningitis .,0
5643,2016-09-15 02:35:11,DailyNOTTS,RETFORD: Worksop mum’s horror at nearly losing baby son after doctors ‘missed’ deadly meningitis http:// bit.ly/2cx1wYr #Notts,0
5644,2016-09-15 02:34:06,LIFEworldwide,"Diagnosing coccidioidal meningitis using CSF (1,3)-beta-D-glucan testing: Diagnosing coccidioidal meningitis ... http:// bit.ly/2cIlYqK",0
5645,2016-09-15 02:33:54,gregamiah,I just had my meningitis jab the other day and Emma straight up punched me in the shoulder. What did I do to deserve this suffering?,0
5646,2016-09-15 02:31:18,ReyCanute,British Education: University of East London pharmacology student died 48 hours after contracting meningitis - ... http:// ow.ly/2OcA504uEX1,0
5647,2016-09-15 02:25:00,Chowdhary01,20 Year Old Indian Origin Student Dies Of Rare Meningitis Virus In UK... http:// ln.is/www.newswallet .co/T58DM …,0
5648,2016-09-15 02:23:02,cheeesecakeeei,"arenaviridae - Lymph meningitis , Lassa v. - Meningitis",0
5649,2016-09-15 02:18:50,beyondunlimited,"Pharmacology student, 20, died 48 hours after contracting meningitis http:// dailym.ai/2cG5O1i via @MailOnline",0
5650,2016-09-15 02:15:07,standardnews,"Student, 20, dies just 48-hours after falling ill with meningitis http://www. standard.co.uk/news/london/pa awan-purba-pharmacology-student-20-killed-48hours-after-being-diagnosed-with-deadly-strain-of-a3343421.html …",6
5651,2016-09-15 02:10:58,patriciagbravo,#Bexsero nueva #vacuna 'opcional' contra meningitis B = no incluida en el calendario=de pago. Precio 110€/dosis (x8 dosis 880€) Lloro.,0
5652,2016-09-15 02:06:41,millyxfolkard,If your talking about Meningitis jab with other stuff the i felt sick and had a headache after. xx,0
5653,2016-09-15 02:05:07,BathFW16,"Be clued up on #Meningitis – read about getting vaccinated, symptoms & emergency situations http:// goo.gl/e42m4X pic.twitter.com/ftkWqExgQB",1
5654,2016-09-15 02:00:48,NewsdeskHEALTH,Father of student who died from deadly meningitis strain says there must be more awareness of disease - Telegraph.… http:// buff.ly/2cVyXGt,0
5655,2016-09-15 02:00:15,newswalletapp,20 Year Old Indian Origin Student Dies Of Rare Meningitis Virus In UK... http:// newswallet.co/20_year_old_in dian_origin_student_dies_of_rare_meningitis_virus_in_uk-2016166890914 …,0
5656,2016-09-15 01:57:23,berserk_news,Father of student who died from deadly meningitis strain says there must be more awareness of disease: http:// bit.ly/2cxd1fj,0
5657,2016-09-15 01:57:09,LondonJumper,Father of student who died from deadly meningitis strain says there must be more awareness of disease: http:// bit.ly/2cI2gLW,0
5658,2016-09-15 01:57:00,LeMa2Go,Father of student who died from deadly meningitis strain says there must be more awareness of disease:,0
5659,2016-09-15 01:56:27,wiltshiretimes,Melksham Oak teacher dies from suspected meningitis : A TEACHING assistant at Melksham Oak School died yesterd... http:// bit.ly/2cIdf83,1
5660,2016-09-15 01:56:12,emilyhartland,Looking forward to our #toddlewaddle on Sunday-if u live in #rdguk come join us at the #forburygardens #meningitis https:// twitter.com/btmedneg/statu s/776088437703204864 …,0
5661,2016-09-15 01:53:58,anikatelips,"This morning, I've written about chicken pox, tonsillitis, diphtheria, cholera, meningitis , sepsis, dysentery, toxic shock, and plague.",0
5662,2016-09-15 01:53:16,r_uhi,Remember to get your Meningitis ACWY Vaccine before uni! http://www. standard.co.uk/news/london/pa awan-purba-pharmacology-student-20-killed-48hours-after-being-diagnosed-with-deadly-strain-of-a3343421.html …,10
5663,2016-09-15 01:52:27,journosophie,#Worksop mum's horror at nearly losing baby after doctors 'missed' meningitis : http://www. worksopguardian.co.uk/news/local/wor ksop-mum-s-horror-at-nearly-losing-baby-son-after-doctors-missed-deadly-meningitis-1-8126037 … pic.twitter.com/bNBj2KbOvL,4
5664,2016-09-15 01:51:46,jimjam1977,"I have been reading in the evening standard about a 20 year old young lady who passed of meningitis , So sad x",0
5665,2016-09-15 01:51:14,Newsminster,Father of student who died from deadly meningitis strain says there must be more… http:// bit.ly/2cNNZJF #Politics pic.twitter.com/3DNQmGE9SO,3
5666,2016-09-15 01:50:59,WiltshireNews,Melksham Oak teacher dies of suspected meningitis http:// ift.tt/2cxkQl8,0
5667,2016-09-15 01:46:34,newspaperfeeds,Father of student who died from deadly meningitis strain says there must be more awareness… http:// goo.gl/fb/JpikTW,0
5668,2016-09-15 01:46:33,robvaughan_fca,#ashmole #swansea Father of student who died from deadly meningitis strain says there must be more awareness of... http:// ow.ly/FuB5504uA9w,0
5669,2016-09-15 01:45:33,DaCakemix,Had the meningitis jab. Jabs always make my arm ache and this is no exception apparently,0
5670,2016-09-15 01:45:10,HollyJonesRadio,On @CapitalLONnews at 6 - hear @M_R_F on calls to get meningitis vaccination before uni after death of #London student #stopthespread,0
5671,2016-09-15 01:45:09,CapitalLONnews,At 6 - hear @M_R_F on calls to get meningitis vaccination before uni after death of #London student CapitalReports pic.twitter.com/UI5zzfE8Gp,4
5672,2016-09-15 01:44:26,DrSpandana219,Adult Pneumococcal Meningitis Presenting With Normocellular Cerebrospinal Fluid: Two Case Reports http:// fb.me/RXYohhSf,0
5673,2016-09-15 01:41:50,mollyfeltham,I haven't had a jab since year 10 I'm shitting getting my meningitis vaccine,0
5674,2016-09-15 01:40:22,DrSpandana219,Adult Pneumococcal Meningitis Presenting With Normocellular Cerebrospinal Fluid: Two Case Reports http:// fb.me/BlWFHB86,0
5675,2016-09-15 01:39:45,KBreakingNews,Father of student who died from deadly meningitis strain says there must be more awareness of disease: http:// bit.ly/2cxbYMc,0
5676,2016-09-15 01:36:22,TomAllen097,Got the meningitis jab. Thank god its over.,0
5677,2016-09-15 01:35:58,DTNKazakhstan,DTN Kazakhstan: Father of student who died from deadly meningitis strain says there must be more awareness of... http:// bit.ly/2cn3flt,0
5678,2016-09-15 01:35:05,ilovkacheva,Father of student who died from deadly meningitis strain says there must be more awareness of disease http:// bit.ly/2cI2gLW,0
5679,2016-09-15 01:35:01,JournalistMissy,Father of student who died from deadly meningitis strain says there must be more awareness of disease: http:// bc.vc/XyLr3DL,0
5680,2016-09-15 01:34:57,supra1Bqteam,Father of student who died from deadly meningitis strain says there must be more awareness o... http:// bit.ly/2cI2gLW #TheArkOfTwitter,0
5681,2016-09-15 01:34:54,Double__Click__,Father of student who died from deadly meningitis strain says there must be more awareness of disease: http:// bit.ly/2cI2gLW,0
5682,2016-09-15 01:34:52,Thinking_Grey,Father of student who died from deadly meningitis strain says there must be more awareness of disease: http:// bit.ly/2cxd1fj,0
5683,2016-09-15 01:34:47,NG_DailyNews,#NigerianDailyNews Father of student who died from deadly meningitis strain says there must be more awa... http:// bit.ly/2cI2gLW #news,0
5684,2016-09-15 01:32:11,B2CelebNews,Father of student who died from deadly meningitis strain says there must be more awareness of disease http:// ow.ly/Rzqn504uyqe,0
5685,2016-09-15 01:31:59,UnisPost,Father of student who died from deadly meningitis strain says there must be more awareness of disease -... http:// ow.ly/GU6K504uygN,0
5686,2016-09-15 01:31:37,NewsatWeb,Father of student who died from deadly meningitis strain says there must be more awareness of disease http:// ow.ly/N6wN504uy3f,0
5687,2016-09-15 01:30:27,DTNNetherlands,DTN The Netherlands Father of student who died from deadly meningitis strain says there must be more awarenes... http:// bit.ly/2cn1PYj,0
5688,2016-09-15 01:29:21,DTNIraq,DTN Iraq: Father of student who died from deadly meningitis strain says there must be more awareness of disease: http:// bit.ly/2cxhpux,0
5689,2016-09-15 01:28:41,bethduxbury1,"Shitting myself for this meningitis jab but it's so important, hope everyone is getting one before uni",0
5690,2016-09-15 01:26:31,zoomglacom,Father of student who died from deadly meningitis strain says there must be more awareness of disease http:// news.zoomgla.com/father-of-stud ent-who-died-from-deadly-meningitis-strain-says-there-must-be-more-awareness-of-disease/ …,0
5691,2016-09-15 01:25:43,HOLUMELDEL,Father of student who died from deadly meningitis strain says there must be more awareness of disease http:// dlvr.it/MG8sJ8,0
5692,2016-09-15 01:25:39,shufqat,Father of student who died from deadly meningitis strain says there must be more awareness of disease http:// dlvr.it/MG8s7l,0
5693,2016-09-15 01:24:26,finnleen,"Student, 20, dies just 48-hours after falling ill with meningitis http://www. standard.co.uk/news/london/pa awan-purba-pharmacology-student-20-killed-48hours-after-being-diagnosed-with-deadly-strain-of-a3343421.html …",0
5694,2016-09-15 01:24:24,SilberFunNews,The Telegraph - Father of student who died from deadly meningitis strain says there must be more awareness of… http:// dlvr.it/MG8r7g,0
5695,2016-09-15 01:23:58,Amel_Benmann,#Celebrity • Father of student who died from deadly meningitis strain says there must be more awareness of... http:// bit.ly/2ctImRt,0
5696,2016-09-15 01:23:55,IndyRefScotland,Father of student who died from deadly meningitis strain says there must be more awareness of... http:// bit.ly/2cI2gLW #SNP #Telegraph,0
5697,2016-09-15 01:23:18,flourishglasgow,"I mean, it's not as if she's been through enough already, you know what with Ebola and meningitis an all. https:// twitter.com/BBCScotlandNew s/status/776047152854425600 …",0
5698,2016-09-15 01:23:03,moreweirdnews,Father of student who died from deadly meningitis strain says there must be more awareness of disease http://www. moreweird.com/father-of-stud ent-who-died-from-deadly-meningitis-strain-says-there-must-be-more-awareness-of-disease/ …,0
5699,2016-09-15 01:22:47,NorthernIrelnd,Father of student who died from deadly meningitis strain says there must be more awareness of disease http:// dlvr.it/MG8q9b #NINews,0
5700,2016-09-15 01:22:20,ActualJen,Go for my meningitis jab....Oh you can have the flu jab TOO whilst we are at it OKAY inject me twice as though one wasn't bad enough,0
5701,2016-09-15 01:19:15,JoeKeeganMusic,10/10 achey after that meningitis jab,1
5702,2016-09-15 01:18:12,exploder_1,Father of student who died from deadly meningitis strain says there must be more awareness of disease http://www. telegraph.co.uk/news/2016/09/1 4/father-of-student-who-died-from-deadly-meningitis-strain-says-th/?utm_source=dlvr.it&utm_medium=twitter …,0
5703,2016-09-15 01:17:57,bangtanbeach,"i see, must be tough. when i was a child i had meningitis too, couldn't speak and talk. but i got well again. don't give up hope",0
5704,2016-09-15 01:16:36,DTNBelarus,DTN Belarus: Father of student who died from deadly meningitis strain says there must be more awareness of disease: http:// bit.ly/2cY4aV8,0
5705,2016-09-15 01:16:27,Let4Students,Father of student who died from deadly meningitis strain says there must be more awareness of disease -... http:// ow.ly/wNAg504uwi5,0
5706,2016-09-15 01:14:55,HAStories,Father of student who died from deadly meningitis strain says there must be more awareness of disease: http:// bit.ly/2cI2gLW,0
5707,2016-09-15 01:14:52,ProdromalStage,Father of student who died from deadly meningitis strain says there must be more awareness of disease - Telegraph.… http:// ift.tt/2caOD7z,0
5708,2016-09-15 01:14:32,FOXuknews,Father of student who died from deadly meningitis strain says there must be more awareness of disease http://www. telegraph.co.uk/news/2016/09/1 4/father-of-student-who-died-from-deadly-meningitis-strain-says-th/?utm_source=dlvr.it&utm_medium=twitter …,0
5709,2016-09-15 01:10:18,Spresely,Father of student who died from deadly meningitis strain says there must be more awareness of disease:,0
5710,2016-09-15 01:10:18,JaeHwaNam,Father of student who died from deadly meningitis strain says there must be more awareness of disease:,0
5711,2016-09-15 01:10:18,HeeSpicy,Father of student who died from deadly meningitis strain says there must be more awareness of disease:,0
5712,2016-09-15 01:09:51,DTNGeorgia,DTN Georgia: Father of student who died from deadly meningitis strain says there must be more awareness of disease: http:// bit.ly/2cmX1BR,0
5713,2016-09-15 01:08:42,cgnetwork,Father of student who died from deadly meningitis strain says there must be more awareness… http:// goo.gl/fb/L2oqNg,0
5714,2016-09-15 01:08:19,AllTheNewsIsNow,#Video Father of student who died from deadly meningitis strain says there must be more awareness of disease: http:// tinyurl.com/j4qfxfs,0
5715,2016-09-15 01:06:49,DTNBulgaria,DTN Bulgaria: Father of student who died from deadly meningitis strain says there must be more awareness of d... http:// bit.ly/2cwMFNp,0
5716,2016-09-15 01:06:48,DTNBulgaria,DTN Bulgaria: Father of student who died from deadly meningitis strain says there must be more awareness of d... http:// bit.ly/2cY30ct,0
5717,2016-09-15 01:06:14,IamredBOT,Father of student who died from deadly meningitis strain says there must be more awareness of disease http:// dlvr.it/MG8XW4,0
5718,2016-09-15 01:06:12,ShannaIDK,http:// Telegraph.co.uk Father of student who died from deadly meningitis strain says there must be more awareness… http:// dlvr.it/MG8XT3,0
5719,2016-09-15 01:05:24,NEWSorNOTHING,Father of student who died from deadly meningitis strain says there must be more awareness of disease | Read: http:// ift.tt/2cI2L8F by T…,0
5720,2016-09-15 01:04:52,ACT4Meningitis,Viral Meningitis Viral meningitis can affect anyone.It is less severe than bacterial meningitis and is an... http:// fb.me/8fgQBVAKf,0
5721,2016-09-15 01:04:28,NMAtweets,"Claudette, Jan, Patti & Deb lost their daughters to meningitis . They now advocate for vaccination to protect others. http:// bit.ly/1D4lYn1",0
5722,2016-09-15 01:03:19,inteldose,Father of student who died from deadly meningitis strain says there must be more awareness of disease http:// bit.ly/2cI2Qt9,0
5723,2016-09-15 01:02:30,HeatingProf,Father of student who died from deadly meningitis strain says there must be more awareness of disease http://www. telegraph.co.uk/news/2016/09/1 4/father-of-student-who-died-from-deadly-meningitis-strain-says-th/ …,0
5724,2016-09-15 01:02:02,newscourier,In memory of Jessica: Sep. 23 is Meningitis Awareness Day in Athens http:// fb.me/5anY4J9cL,1
5725,2016-09-15 01:01:43,SurreyEBS,Father of student who died from deadly meningitis strain says there must be more awareness of disease http://www. telegraph.co.uk/news/2016/09/1 4/father-of-student-who-died-from-deadly-meningitis-strain-says-th/ …,0
5726,2016-09-15 01:01:42,DemocraEurope,UK Telegraph: Father of student who died from deadly meningitis strain says there must be more awareness of dis... http:// ow.ly/UyvH504uuAV,0
5727,2016-09-15 01:01:41,datzkowzky,Father of student who died from deadly meningitis strain says there must be more awareness of disease … http:// ift.tt/eA8V8J,0
5728,2016-09-15 01:01:36,RatanLang,Father of student who died from deadly meningitis strain says there must be more awareness of disease: http:// bit.ly/2cI2gLW,0
5729,2016-09-15 01:01:24,Iamdamilare_k,Father of student who died from deadly meningitis strain says there must be more awareness of disease: http:// bit.ly/2cI2gLW,0
5730,2016-09-15 01:01:23,BN_BreakingNews,Father of student who died from deadly meningitis strain says there must be more awareness of disease: http:// bit.ly/2cI2gLW,0
5731,2016-09-15 01:01:22,NewsBop,Father of student who died from deadly meningitis strain says there must be more awareness of disease http:// ow.ly/NwJR504uukV,0
5732,2016-09-15 01:01:19,NG_DailyNews,#NigerianDailyNews Father of student who died from deadly meningitis strain says there must be m... http:// bit.ly/2cI2gLW #World #News,0
5733,2016-09-15 01:01:12,HounslowChron,Hounslow student dies just 48 hours after contracting invisible yet deadly form of meningitis http://www. getwestlondon.co.uk/news/west-lond on-news/family-hounslow-student-who-died-11885154 …,1
5734,2016-09-15 01:00:57,NewsMonkey_CH5,Father of student who died from deadly meningitis strain says there must be more awareness of disease: http:// bit.ly/2cI2gLW,0
5735,2016-09-15 01:00:54,GetWestLondon,Hounslow student dies just 48 hours after contracting invisible yet deadly form of meningitis http://www. getwestlondon.co.uk/news/west-lond on-news/family-hounslow-student-who-died-11885154 …,5
5736,2016-09-15 01:00:50,NewsatWeb,Father of student who died from deadly meningitis strain says there must be more awareness of disease http:// ow.ly/fJUN504utVY,0
5737,2016-09-15 01:00:42,TheNewsGlobe,Father of student who died from deadly meningitis strain says there must be more awareness of disease - http:// f0rk.in/Svkm,0
5738,2016-09-15 01:00:37,TelegraphNews,Father of student who died from deadly meningitis strain says there must be more awareness of disease http://www. telegraph.co.uk/news/2016/09/1 4/father-of-student-who-died-from-deadly-meningitis-strain-says-th/?utm_source=dlvr.it&utm_medium=twitter …,13
5739,2016-09-15 00:58:57,juanmuriango,Father of student who died from deadly meningitis strain says there must be more awareness of disease http:// dlvr.it/MG8Qll,0
5740,2016-09-15 00:58:27,samuelkoch62,Father of student who died from deadly meningitis strain says there must be more awareness of disease http://www. telegraph.co.uk/news/2016/09/1 4/father-of-student-who-died-from-deadly-meningitis-strain-says-th/ …,0
5741,2016-09-15 00:57:27,SilberWorldNews,The Telegraph - Father of student who died from deadly meningitis strain says there must be more awareness of… http:// dlvr.it/MG8PTn,0
5742,2016-09-15 00:56:03,AtYourDisposals,Father of student who died from deadly meningitis strain says there must be more awareness of disease: http:// bit.ly/2cI2gLW,0
5743,2016-09-15 00:53:55,HOESARTORIUS,20-Year-Old Indian-Origin Student Dies Of Rare Meningitis Virus In UK: A 20-year-old Indian-origin in the UK ... http:// bit.ly/2cxacL9,0
5744,2016-09-15 00:53:52,wokedere1,20-Year-Old Indian-Origin Student Dies Of Rare Meningitis Virus In UK: A 20-year-old Indian-origin in the UK ... http:// bit.ly/2cxacL9,0
5745,2016-09-15 00:53:50,ntj9999,20-Year-Old Indian-Origin Student Dies Of Rare Meningitis Virus In UK: A 20-year-old Indian-origin in the UK ... http:// bit.ly/2cxacL9,0
5746,2016-09-15 00:53:30,ratanmeetei,20-Year-Old Indian-Origin Student Dies Of Rare Meningitis Virus In UK: A 20-year-old Indian-origin in the UK ... http:// bit.ly/2cxacL9,0
5747,2016-09-15 00:53:29,juddfan4life,Baby Who Battled Meningitis http:// faithreel.com/baby-battled-m eningitis-quadruple-amputation-doll/ …,0
5748,2016-09-15 00:53:28,fanofmydad,Breaking News 20-Year-Old Indian-Origin Student Dies Of Rare Meningitis Virus In UK: A 20-year-old ... http:// bit.ly/2cxacL9 #Followme,0
5749,2016-09-15 00:53:26,DoctorNayan,Breaking News 20-Year-Old Indian-Origin Student Dies Of Rare Meningitis Virus In UK: A 20-year-old ... http:// bit.ly/2cxacL9 #Followme,0
5750,2016-09-15 00:53:24,letsmoveonn,Breaking News 20-Year-Old Indian-Origin Student Dies Of Rare Meningitis Virus In UK: A 20-year-old ... http:// bit.ly/2cxacL9 #Followme,0
5751,2016-09-15 00:53:16,SuperGiantUG,20-Year-Old Indian-Origin Student Dies Of Rare Meningitis Virus In UK: A 20-year-old Indian-origin in the UK ... http:// bit.ly/2cxacL9,0
5752,2016-09-15 00:53:12,Godzygodzy,20-Year-Old Indian-Origin Student Dies Of Rare Meningitis Virus In UK: A 20-year-old Indian-origin in the UK ... http:// bit.ly/2cxacL9,0
5753,2016-09-15 00:53:05,Chhota_Bhim,20-Year-Old Indian-Origin Student Dies Of Rare Meningitis Virus In UK: A 20-year-old Indian-origin in the UK ... http:// bit.ly/2cxacL9,0
5754,2016-09-15 00:52:53,topnwsz,20-Year-Old Indian-Origin Student Dies Of Rare Meningitis Virus In UK: A 20-year-old Indian-or... http:// sh.st/NCoG8 #topnews #news,0
5755,2016-09-15 00:52:42,dailyindiannews,A 20-year-old Indian-origin in the UK pharmacology student has died suddenly after getting infected by a rare Meningitis virus despit...,0
5756,2016-09-15 00:52:22,karthick_maddy,20-Year-Old Indian-Origin Student Dies Of Rare Meningitis Virus In UK: A 20-year-old Indian-origin in the UK pharmacology student has...,0
5757,2016-09-15 00:47:10,M_R_F,"Our Head of Research, Linda, is raising awareness on @LBC about the #MenACWY vac to #StopTheSpread of meningitis http:// bit.ly/2aYbRLQ",5
5758,2016-09-15 00:46:33,heezkie,RubenZiliwu: #ndtv 20-Year-Old Indian-Origin Student Dies Of Rare Meningitis Virus In UK: A 20-year-old Indian-ori… http:// bit.ly/2cx9q0P,0
5759,2016-09-15 00:46:17,vishalsblog,20-Year-Old Indian-Origin Student Dies Of Rare Meningitis Virus In UK http:// ift.tt/2cx9JZb,0
5760,2016-09-15 00:45:41,RubenZiliwu,#ndtv 20-Year-Old Indian-Origin Student Dies Of Rare Meningitis Virus In UK: A 20-year-old Indian-origin in t... http:// bit.ly/2cx9q0P,0
5761,2016-09-15 00:40:39,sukibhamra,"Heartbreaking- Paawan Purba: Pharmacology student, 20, dies just 48-hours after falling ill with meningitis http://www. standard.co.uk/news/london/pa awan-purba-pharmacology-student-20-killed-48hours-after-being-diagnosed-with-deadly-strain-of-a3343421.html …",0
5762,2016-09-15 00:34:50,ukstudentnews,#University of East London pharmacology #student died 48 hours after contracting meningitis http:// ukstudentnews.net/cgi-bin/displa y_external.py?req_linkname=http://www.dailymail.co.uk/news/article-3788715/Pharmacology-student-20-died-48-hours-contracting-meningitis.html?ITO=1490&ns_mchannel=rss&ns_campaign=1490 …,0
5763,2016-09-15 00:26:14,GeorgieRowland,Fancy waiting 2 weeks to get a meningitis jab only to turn up and be told you weren't allocated a vaccination,0
5764,2016-09-15 00:23:36,DefinitelyTini,Bahaya Meningitis pada Bayi http:// kom.ps/AFteWV,0
5765,2016-09-15 00:19:22,DelilahG_13,Meningitis * https:// twitter.com/nikkihurtares/ status/776076147738152960 …,0
5766,2016-09-15 00:16:20,CFARMAS,"Hace 1 mes referí a un paciente con meningitis , tenia dx de VIH de 1 mes de evolución, es el sol de hoy y aún no tiene carga viral y cd4",0
5767,2016-09-15 00:12:36,Agencia_Andina,#ENVIVO Micronoticiero Andina 2.0: Minsa establece lineamientos sobre neumonía y meningitis https:// goo.gl/LBTob4 pic.twitter.com/F5MjB5pViv,0
5768,2016-09-15 00:10:55,_demiroberts,"Well the meningitis jab hurt like a bitch, should've just taken my chances",0
5769,2016-09-15 00:09:40,ClementsHighAL,Important Facts about Meningitis . Please read the Jessica Elkins' Story. @LCSforKids pic.twitter.com/rqrSk6UB6c,0
5770,2016-09-15 00:07:01,TheSun,"'Mum, don't leave me' Tragic words of student who died 48 hours after meningitis diagnosis http:// thesun.uk/6010BASsI pic.twitter.com/lssYWqGIYW",3
5771,2016-09-15 00:06:22,alyxthepigeon,"My little brother trying to get out of getting a shot: ""I don't have meningitis , I have autism""",0
5772,2016-09-15 00:05:33,PHE_London,We’re urging young people to get vaccinated against meningitis & septicaemia before starting university <link to news release> #MenACWY,0
5773,2016-09-15 00:02:54,Ellieanorwright,"fills me with so much hope that someone at uni has died from meningitis when I'm not even allowed the vaccination, ace",0
5774,2016-09-14 23:58:36,jasminedestinyy,I had one the other day!! Meningitis ?????,0
5775,2016-09-14 23:54:22,BSEMustangs,Important Facts about Meningitis . Please read the Jessica Elkins' story. @LCSforKids pic.twitter.com/6KlxobTKNt,3
5776,2016-09-14 23:52:15,hansunley,Considering dropping out of uni before I've even started cos I'm so scared for this meningitis injection,0
5777,2016-09-14 23:50:24,rutgersreslife,"Next meningitis B vaccine clinic is coming up on Tuesday, Sept. 20 from 12-8pm at the Busch Student Center! https:// twitter.com/RUStudentHealt h/status/776069266944716800 …",0
5778,2016-09-14 23:46:59,Ecovacunas,Cuida tu salud y la de tu familia previniendo #Hepatitis #Varicela #Tifoidea #HPV #Neumonía #Meningitis #Tdap otras pic.twitter.com/0S9uBYE8M3,0
5779,2016-09-14 23:45:06,RUStudentHealth,"Next meningitis B vaccine clinic is coming up next week! Tues, Sept. 20, 12-8, Busch Student Center. pic.twitter.com/MEHaGSXard",8
5780,2016-09-14 23:43:53,Pro4TLZZ,"Pharmacology student, 20, died 48 hours after contracting meningitis http:// dailym.ai/2cG5O1i via http:// dailym.ai/android",0
5781,2016-09-14 23:43:30,ralice199,eh how come you need two? I only had one for my meningitis jab xx,0
5782,2016-09-14 23:38:54,dxisysummers,"have to go for my meningitis jab, pls send help",0
5783,2016-09-14 23:36:11,johnreeve_,"Pleased to announce that i'm alive after the combination of tequila, sweat and meningitis vaccination that was yesterday x",0
5784,2016-09-14 23:30:26,CapitalLONnews,Family of a #London uni student call for more awareness about meningitis after her death #CapitalReports pic.twitter.com/Yuohdk2cYW,0
5785,2016-09-14 23:30:05,TexasredPhotog,UPDATE!!!!!! Results from the testing has changed. Alexander has West Nile meningitis . Please keep him in prayer.... http:// fb.me/1kldRCz58,0
5786,2016-09-14 23:27:38,LittleBribrie,"Meningitis is awful, if I had the energy.... pic.twitter.com/jxqxIAXZiO",0
5787,2016-09-14 23:18:58,mollyelliottxx,"Standard crack that I have to get my meningitis jab while it's the bloody baby clinic on, had about 10 people asking me if am pregnant",0
5788,2016-09-14 23:15:36,millieclamp_,I really don't wanna go for this meningitis jab,0
5789,2016-09-14 23:15:06,northlincsccg,While you're enjoying Freshers Week please see a GP and protect yourself from #meningitis http:// bit.ly/2bOU0Zk pic.twitter.com/CGVW92Av9Y,0
5790,2016-09-14 23:13:29,clinica_tataje,"La meningitis es un tipo de infección del sistema nervioso central que está formado por el cerebro, el cerebelo,... http:// fb.me/H9qkskTO",0
5791,2016-09-14 23:10:48,nicmillerstale,"Yes, please get your #meningitis jabs, students. My daughter's father spent 3 weeks in a coma with it aged 20. https:// twitter.com/ShannonBrown94 /status/776051305752166400 …",1
5792,2016-09-14 23:10:41,leeahanne_95,Since I had Meningitis my immune system seems to be rock bottom. Been ill constantly since...,0
5793,2016-09-14 23:10:24,smcteach,Big thanks to @Walgreens for coming out to our school today to give flu and meningitis shots! #pma #pmajournalism pic.twitter.com/qv1L1WjdhT,0
5794,2016-09-14 23:09:58,yicletterkenny,"Retweeted eurodeskUK ( @eurodeskUK ): We are talking about #Meningitis today – know the signs, act fast:... http:// fb.me/8c1KAHC27",0
5795,2016-09-14 23:09:36,MeningitisNow,"Shannon, I'm so sorry for your loss. We are here for everyone affected by meningitis x",0
5796,2016-09-14 23:07:05,panchoaraya,La meningitis po loco. Ellos son el testimonio vivo de su propio movimiento.,0
5797,2016-09-14 23:02:47,PHE_London,Uni freshers: Get the #MenACWY vaccine and protect against an aggressive deadly strain of Meningitis http:// bit.ly/MenACWY16,0
5798,2016-09-14 23:02:12,MissAReidy,Yay appointment made for flu jab & meningitis Hygienist done 3 more months . Bloods all good this time . Yippee ;),0
5799,2016-09-14 22:59:49,5Ferdi7,"Bexsero, la vacuna frente a meningitis . ¿La vacuna del miedo? http:// paper.li/pediamecum/136 5695621?read=http%3A%2F%2Fpediatra2punto0.com%2Fmeningitis-b%2F …",0
